"name"	"fitted1"	"rep"
"poxB"	-0.0112255761912257	7
"tatC"	-0.00917943450656239	7
"talA"	-0.0300869506691394	7
"lacA"	-0.01171344584122	7
"qseB"	-0.00820342950899059	7
"livH"	-0.00652607566836003	7
"IR236"	-0.0122755697862632	7
"IR2149"	-0.00637515734120093	7
"fecB"	-0.0448116307792515	7
"tgt"	-0.0587361701396316	7
"yfaU"	-0.0125284433411444	7
"IR383"	-0.00344453637777596	7
"yhjA"	-0.00257799377040427	7
"uvrC"	-0.000644354906530051	7
"relA"	-0.0550103151125123	7
"agp"	-0.00788627263213969	7
"ESCRE4566"	-0.0138999211752206	7
"IR3311"	-0.0185582031399909	7
"IR1348"	-0.007297054459546	7
"IR1516"	-0.0150350525445036	7
"IR505"	-0.0104858688339622	7
"yjiC"	-0.00304090036327459	7
"gspK"	-0.00383924695106195	7
"glnP"	-0.0159017158127641	7
"tauC"	-0.00463892307579288	7
"ybgQ"	-0.00247617748835351	7
"IR1455"	-0.0241418581109513	7
"speE"	-0.00224112309458287	7
"pepE"	-0.00767519387759753	7
"IR16"	-0.0194457705068551	7
"IR3067"	-0.0167431890415755	7
"yciA"	-0.00198855521557855	7
"IR3588"	-0.0250792967234848	7
"glgA"	-0.0470779366164102	7
"IR3594"	-0.0265596114121112	7
"yjjK"	-0.00214764548003838	7
"mgtA"	-0.00655357759035415	7
"yhdN"	-0.0591390278220652	7
"ydgR"	-0.00269705989976824	7
"trpS"	-0.00686447965611572	7
"pheA"	-0.0207520802335924	7
"ygjJ"	-0.00565975974480673	7
"glnG"	-0.0661748176113607	7
"yjeH"	-0.0150600483623958	7
"ptsA"	-0.0217431093781814	7
"IR2250"	-0.0420779475196156	7
"btuE"	-0.00607872058833577	7
"araG"	-0.0110492792401978	7
"IR2376"	-0.000710362654024605	7
"phnE"	-0.0204569732983823	7
"IR775"	-0.0885074986721613	7
"IR1120"	-0.00403881791775722	7
"IR2464"	-0.0291004516458764	7
"ycaL"	-0.0290651142402561	7
"IR1149"	-0.000593129640430516	7
"yjgR"	-0.00505565923291743	7
"yhaV"	-0.00718507014680332	7
"IR438"	-0.0307359925841536	7
"ECB_01520"	-0.0085413606024522	7
"ugpA"	-0.0084172696009347	7
"yraM"	-0.00360334262119859	7
"galF"	-0.010292765168981	7
"ESCRE4162"	-0.0084157950404018	7
"melA"	-0.0063743616440729	7
"IR2931"	-0.0078317036782686	7
"IR1591"	-0.0297632302387108	7
"mrcA"	-0.0226102041530802	7
"IR287"	-0.00289177620486177	8
"ECB_00815"	-0.00709593278532533	8
"ECB_02036"	-0.0130375681224813	8
"yehI"	-0.00301234992264158	8
"yjgA"	-0.0315325524582111	8
"IR1822"	-0.0172989897934593	8
"ptr"	-0.00201787610900223	8
"glcE"	-0.014482085549019	8
"cchA"	-0.0239473127688557	8
"metQ"	-0.146409883972919	8
"yhfS#1"	-0.00246698145394467	8
"yeaN"	-0.00196515332102755	8
"ECB_01464#1"	-0.0035466619366212	8
"citD"	-0.0115355480465523	8
"blc#1"	-0.00299318249232813	8
"IR2383"	-0.0210806729944681	8
"pncA"	-0.0119439853241453	8
"IR426"	-0.0944085682258091	8
"fhiA"	-0.0302320694556059	8
"ECB_03460"	-0.00146094252512419	8
"ESCRE3115"	-0.0102250075728105	8
"ynjD"	-0.0288837908418933	8
"yciI"	-0.00454078872831291	8
"IR1768"	-0.0208416874035994	8
"ynjC"	-0.00163913500019585	8
"rluC"	-0.0295658890094713	8
"yibK"	-0.00416380076076606	8
"ydhJ"	-0.00676254791434601	8
"ypfJ"	-0.00623764433098672	8
"ECB_03516"	-0.00184658161543547	8
"phnN"	-0.00179651298493217	8
"IR551"	-0.0254720514158366	8
"ydeE"	-0.00173952245281831	8
"IR1832"	-0.00697229643080108	8
"apaH"	-0.0444010021766367	8
"cutC"	-0.0164342480865576	8
"IR1863"	-0.0193370749855624	8
"pspD"	-0.0673065129445181	8
"dgoA"	-0.0238545118597199	8
"ykgI"	-0.0550751199976432	8
"IR403"	-0.0260778429603701	8
"rrmA"	-0.0112393992865773	8
"rpsR"	-0.0245780436673461	8
"IR3191"	-0.0036437840191554	8
"mviM"	-0.0141325299065301	8
"IR63"	-0.0584369485163132	8
"adiA"	-0.00902333069326371	8
"IR340"	-0.0211281357200814	8
"dcuC"	-0.0119065514576527	8
"yqgA"	-0.0103093141068197	8
"dgt"	-0.0110629354439919	8
"manY"	-0.00536410090621345	8
"ESCRE3774"	-0.0229257675782027	8
"ybaV"	-0.00468295827189256	8
"rna"	-0.000964419468972244	8
"nhaR"	-0.000541352515065185	8
"glcG"	-0.0386172060048358	8
"nsrR"	-0.0641760561038527	8
"ppk"	-0.0528280162412518	8
"insI"	-0.00553360698402592	8
"prpC"	-0.00355812807786805	8
"livH"	-0.0181964599692734	8
"IR634"	-0.0169365893309163	8
"IR3455"	-0.00161122748955796	8
"IR1054"	-0.0795140104411913	8
"nrdD"	-0.00647542580300252	8
"IR1615"	-0.0407267857324345	8
"nuoC"	-0.0928205931590928	8
"malM"	-0.0035831777199053	8
"ycjZ"	-0.0137920454262489	8
"glcG"	-0.0163724153094811	8
"ECB_02045"	-0.00510271818722073	8
"insI"	-0.0129764886756059	8
"nrdB"	-0.0356904693670714	8
"IR2959"	-0.0392378764634758	8
"ygaH"	-0.00520696302430732	8
"ydeI"	-0.00756304992377956	8
"rsxA"	-0.00456892629408417	8
"rpiB"	-0.00326650048127419	8
"IR1151"	-0.00907376094064273	8
"yebT"	-0.00719439296686641	8
"ybhC"	-0.0227284499665427	8
"xis"	-0.0128818911400554	8
"nrfB"	-3.80986258264048e-05	8
"rcsF"	-0.00758546918416249	8
"pheP"	-0.00596202652986042	8
"IR2746"	-0.0368665810150673	8
"yfiA"	-0.0530835319068752	8
"yajR"	-0.00230546802114897	8
"rimI"	-0.0244111055858978	8
"nfrB#1"	-0.00377653444158082	8
"gshB"	-0.00670979960640087	8
"IR3594"	-0.000453086432437564	8
"IR893"	-0.000118455222810047	8
"yiaJ"	-0.0162679450472476	8
"yraR"	-0.00316868900208521	8
"phnO"	-0.0088299903548365	8
"ESCRE4023"	-0.0175968202843121	8
"manC"	-0.00276501842619075	8
"IR621"	-0.0167388377848666	8
"fimE"	-0.0206648887774901	8
"pabB"	-0.0874878560100086	8
"ygiB"	-0.0171961403984542	8
"ykgC"	-0.00167061890770425	8
"holE"	-0.0416369244252186	8
"ibrB"	-0.0319522626114966	8
"yjiG"	-0.0301603107554693	8
"xylE"	-0.00932867552006379	8
"IR956"	-0.0278113074645744	8
"IR1416"	-0.00254822614199669	8
"ycbX"	-0.00409904892231384	8
"araJ"	-0.00559339021424804	8
"IR1194"	-0.00345828386044595	8
"dsdA"	-0.00650325470815117	8
"yphB"	-0.0100041478660242	8
"ECB_misc_RNA_7"	-0.0424790834668104	8
"waaG"	-0.0197985459987162	9
"fadB"	-0.0239327181861142	9
"glgA"	-0.0470779366164102	9
"IR128"	-0.0140163492822568	9
"IR1824"	-0.0390791285446537	9
"zntR"	-0.0328317762506959	9
"IR438"	-0.0157373403444602	9
"rmuC"	-0.00567464974876564	9
"malK"	-0.0144845510514125	9
"helD"	-0.0185132058806651	9
"thiI"	-0.0523164945212548	9
"ybjS"	-0.0169932414301389	9
"IR1847"	-0.00469566147809108	9
"nrdE"	-0.00126810660091637	9
"eda"	-0.129354018446776	9
"IR289"	-0.064508441406831	9
"gadB"	-0.00289517796961909	9
"ydaN"	-0.0216402484150602	9
"yihV"	-0.000223993027606891	9
"cbpM"	-0.0271217831450108	9
"ytfQ"	-0.00558474820176807	9
"IR370"	-0.0285747361812961	9
"IR1082"	-0.00558599545917667	9
"IR2584"	-0.00793676291441489	9
"mcrC"	-0.00544700133532464	9
"oxyR"	-0.0718320373610453	9
"sodC"	-0.00190180318267185	9
"IR3717"	-0.00852546461397074	9
"aapJ"	-0.00775025445320838	9
"ggt"	-0.00170068029012973	9
"IR2889"	-0.00646772134140122	9
"ssnA"	-0.00899090823138888	9
"IR1301"	-0.00824668646841777	9
"yncJ"	-0.00715149987774291	9
"IR1797"	-0.00712596486752167	9
"fadH"	-0.000396897867517639	9
"gnsB"	-0.0496972062629457	9
"ESCRE4468"	-0.0152541854173863	9
"trmC"	-0.0265347639398298	9
"gspK"	-0.000368339101834541	9
"IR1019"	-0.0130913836498478	9
"IR2318"	-0.0129385696407362	9
"ECB_00730"	-0.00964422533589756	9
"IR2825"	-0.00811141288285756	9
"yagV"	-0.000843736774221796	9
"ygeV"	-0.000138713488070771	9
"eutQ"	-0.00938563844414507	9
"IR3191"	-0.0109415145911025	9
"ECB_04071"	-0.0218146117693238	9
"IR3379"	-0.0104941393463308	9
"ybhP"	-0.0194197614306247	9
"ycgY"	-0.00567022717517831	9
"ydhC"	-0.00818072046532769	9
"yahI"	-0.00215756006043929	9
"ECB_03889"	-0.00226316745362588	9
"thiC"	-0.00388232253028863	9
"rtcB"	-0.0191020168667061	9
"potI"	-0.0115107210092947	9
"malS"	-0.00634492485869326	9
"IR2609"	-0.00162659935584741	9
"uspE"	-0.0208617762587756	9
"IR2204"	-0.00976360197557812	9
"ybaE"	-0.0135093957526904	9
"IR327"	-0.0246743792632674	9
"IR867"	-0.00107405481327905	9
"hpaF"	-0.000686146157599087	9
"argH"	-0.0177384411756665	9
"ECB_03526"	-0.0257478430543844	9
"fecD"	-0.0337032877740043	9
"nlpD"	-0.0727734857341101	9
"fabI"	-0.0299679444042762	9
"dbpA"	-0.00300384420084135	9
"ygfM"	-0.0358386519705656	9
"ycdW"	-0.0121613646702598	9
"IR3217"	-0.0245039303961463	9
"IR2986"	-0.00186463262348917	9
"IR1903"	-0.0457565985004824	9
"metL"	-9.65866589742821e-05	9
"fpr"	-0.00925359472959946	9
"ygiW"	-0.0131800688405264	9
"insD#1"	-0.00130508580202911	9
"hisM"	-0.00565527967964567	9
"ECB_00841"	-0.00306780964278687	9
"IR539"	-0.0218253612869871	9
"hypB"	-0.0280966857838914	9
"IR2944"	-0.0158256671403118	9
"tatE"	-0.00781248774325411	9
"yfgF"	-0.00971566007299245	9
"flhC"	-0.0315986790856942	9
"IR2152"	-0.0170248544237588	9
"uxaA"	-0.0151019100500847	9
"yejE"	-0.0221520431874974	9
"ydeT"	-0.00559377633689978	9
"yaiB"	-0.00124193487116172	9
"yhgA"	-0.00599902347816459	9
"IR2393"	-0.00119959662014176	9
"yfaY"	-0.00243928995832598	9
"IR2039"	-0.00679217206823845	9
"talB"	-0.00302232212620376	9
"IR29"	-0.0432714843854494	9
"rffA"	-0.000979751612444254	9
"yhdE"	-0.0565415824161255	9
"IR770"	-0.0462705933691771	9
"malM"	-0.0202931875932947	9
"IR2271"	-0.0452293629097686	9
"IR481"	-0.00388195223081185	9
"IR134"	-0.00518239883705932	9
"IR3660"	-0.00338145347877145	9
"ECB_00731"	-0.0110775385039228	9
"ygaW"	-0.00478002205339322	9
"amn"	-0.00368170769477299	9
"hyfR"	-0.00495209713758015	9
"ygcU"	-0.01642428094231	9
"ptr"	-0.00121412278600027	9
"ycbY"	-0.0055192599245402	9
"yeaY"	-0.0101484328950268	9
"rsmC"	-0.00835611723731471	10
"mtr"	-0.00377760961405454	10
"ylaC"	-0.0331373585209068	10
"dedA"	-0.0149591058563512	10
"lamB"	-0.00081446652142371	10
"artP"	-0.0101262957728361	10
"ycaC"	-0.0198866843153056	10
"dinB"	-0.00179969199772819	10
"IR2878"	-0.00736935671078527	10
"ECB_misc_RNA_38"	-0.0176963028894297	10
"ECB_00529"	-0.00188809152115178	10
"IR3027"	-0.0543002495036902	10
"wbbC"	-0.0111646034388239	10
"cspA"	-0.0153987971222107	10
"IR3243"	-0.0179569926402845	10
"kduI"	-0.0139041285058197	10
"ydcS"	-0.0227246692361927	10
"yhjH"	-0.0181962306036607	10
"osmY"	-0.0346189451212525	10
"IR3480"	-0.00117061250914961	10
"IR2152"	-0.000289336385766658	10
"arcB"	-0.015113198645418	10
"sieB"	-0.0345762459829443	10
"IR2388"	-0.00560518442771044	10
"IR2942"	-0.0226040241861706	10
"IR2617"	-0.0250913136762945	10
"ECB_02000"	-0.00239114420088537	10
"yibL"	-0.0114053085664924	10
"rbsB"	-0.0649895035211807	10
"yjjU"	-0.00868880440986052	10
"IR2332"	-0.00226307975789569	10
"ascF"	-0.0160977061757622	10
"phoA"	-0.0238262775621265	10
"acpH#1"	-0.017645653258279	10
"nuoG"	-0.135935670460076	10
"yigI"	-0.0258122915557245	10
"yzcX"	-0.0155056165180519	10
"narX"	-0.0253313735693172	10
"rsxC"	-0.0600871333286749	10
"smpA"	-0.0617191859168545	10
"ECB_00377"	-0.00508541305640004	10
"IR236"	-0.055026404889762	10
"ycjX"	-0.00988963550737273	10
"IR3004"	-0.0375569607867206	10
"rhlB"	-0.0279450964433151	10
"IR3581"	-0.0953895460052997	10
"fecE"	-0.0221738288059445	10
"waaV"	-0.00356370031429092	10
"hcaD"	-0.0016998513493577	10
"yaeB"	-0.015766646144783	10
"ynjC"	-0.000468685437190614	10
"nrdG"	-0.00785970369982114	10
"ybhF"	-0.0100364016807831	10
"ECB_02858"	-0.0151658513885097	10
"IR1923"	-0.000976716303294908	10
"dkgB"	-0.00518063157682964	10
"IR2662"	-0.0306476984732704	10
"ECB_00814"	-0.00228232109807329	10
"yigL"	-0.0152266739990969	10
"IR860"	-0.0100796607821644	10
"IR2930"	-0.0203747700128761	10
"ymjA"	-0.0169589140750039	10
"ilvG"	-0.181543836268415	10
"IR1591"	-0.0297632302387108	10
"IR3188"	-0.0294436763723861	10
"nac"	-0.00428217704466753	10
"yhgA"	-0.00599902347816459	10
"IR2177"	-0.0733570901238005	10
"IR489"	-0.0320829976182308	10
"IR1554"	-0.0118690957437066	10
"greB"	-0.00204196292938222	10
"moeB"	-0.0155025066430217	10
"yijE"	-0.00894377419780743	10
"nudG"	-0.00321886387980648	10
"sgcB"	-0.0192149412481079	10
"ECB_02001"	-0.0141406434675569	10
"lldD"	-0.00596214206881161	10
"IR1957"	-0.0494865029237734	10
"IR3609"	-0.0087573816744704	10
"nth"	-0.0066131430677857	10
"IR2273"	-0.049607110466121	10
"yabI"	-0.0257992627261231	10
"ESCRE1491"	-0.0416467999601391	10
"truB"	-0.0163227465514413	10
"IR712"	-0.0061512682207948	10
"IR3073"	-0.00471267202857559	10
"IR479"	-0.00661217108686049	10
"IR213"	-0.0352564722282064	10
"yggF"	-0.00564819171335248	10
"emrE"	-0.0192299820741345	10
"nuoC"	-0.0928205931590928	10
"IR3400"	-0.00747933344323924	10
"IR368"	-0.0403180741250143	10
"dinG"	-0.000578994158328006	10
"shiA"	-0.0104998125823067	10
"prmB"	-0.134403378246364	10
"yeeA"	-0.0147802905998522	10
"yhbT"	-0.022712707061824	10
"IR2661"	-0.0273646886638274	10
"IR487"	-0.0283772093636061	10
"gatD"	-0.00668820848287277	10
"sufB"	-0.0116001469675335	10
"yciI"	-0.00501742203043062	10
"rhlB"	-0.0260665265282711	10
"flgL"	-0.0215028577283223	10
"gadB"	-0.00323799399903927	10
"IR646"	-0.0143062169129152	10
"gpmI"	-0.0156681103285476	10
"maa"	-0.00126936270595627	10
"uspE"	-0.0397875073613312	10
"yeaX"	-0.00934316895568513	10
"IR3611"	-0.117917468678288	10
"chaC"	-0.000660264551153395	10
"proY"	-0.0138051308922954	10
"ybjE"	-0.00294878045198648	10
"yidQ"	-0.0806969328832867	10
"ybhN"	-0.0197151551889588	11
"IR2542"	-0.00198873357631821	11
"IR1259"	-0.0348678696810796	11
"sulA"	-0.00423119438614651	11
"yggD"	-0.0330719493374609	11
"IR348"	-0.0125780594268308	11
"ECB_03721"	-0.0245769236676672	11
"ynbA"	-0.00167851224325596	11
"clcB"	-0.0023987311438728	11
"nlpB"	-0.012429918020943	11
"ECB_01509"	-0.00364701556855261	11
"yfaU"	-0.0125284433411444	11
"ycbR"	-0.00112243945660025	11
"IR3508"	-0.0492018847942933	11
"lhr"	-0.00192919797908816	11
"IR485"	-0.0289641182137257	11
"nagB"	-0.0107918103444897	11
"ydfQ#2"	-0.0966951734513344	11
"IR3556"	-0.00334404011070563	11
"fieF"	-0.010242654975399	11
"btuD"	-0.00959936413960514	11
"ydhF"	-0.00187134816369782	11
"rsxD"	-0.0582824400763735	11
"IR987"	-0.0313971451073395	11
"IR2978"	-0.0107407709791998	11
"ilvG"	-0.0923286253731462	11
"yiiQ"	-0.0204617293230205	11
"fecR"	-0.143887955511328	11
"gcvP"	-0.00486815936425365	11
"deoD"	-0.00898663804023122	11
"narP"	-0.00541572402461044	11
"nrfE"	-0.0101846946255236	11
"yicM"	-0.0205082420697557	11
"yddE#1"	-0.0221880077491753	11
"yliJ"	-0.00619515002095945	11
"gcvA"	-0.0079035858723518	11
"ldcC"	-0.00861628328086075	11
"yciA"	-0.00198855521557855	11
"flgM"	-0.000945023045149976	11
"IR1543"	-0.0420546742247934	11
"frmC"	-0.00645238496070485	11
"yafM"	-0.00188897035407906	11
"yijD"	-0.00347630683586345	11
"ESCRE0483"	-0.0276640580348829	11
"ydhT"	-0.0120004938877282	11
"ogt"	-0.020118272045469	11
"yiaA"	-0.0200777111549005	11
"IR2461"	-0.0209582195702979	11
"IR278"	-0.00298828544826905	11
"IR751"	-0.0127287877882363	11
"frdC"	-0.0167966821683158	11
"bfr"	-0.00947643095730852	11
"IR2160"	-0.0207768501837193	11
"ydjI"	-0.00387182857885399	11
"eutT"	-0.0368016489199958	11
"ybdB"	-0.00199590986970535	11
"ECB_01506"	-0.038968706625984	11
"IR1742"	-0.00599359623364975	11
"yggH"	-0.0265770447841469	11
"IR1278"	-0.0173091801384051	11
"mhpT"	-0.0105696549265346	11
"ECB_03722"	-0.0128239688311383	11
"sufD"	-0.00720777905268831	11
"lacI"	-0.00227853447091976	11
"ydcS"	-0.00183236867465403	11
"ybiP"	-0.00209920329263144	11
"yphF"	-0.00228057420286858	11
"efp"	-0.00371176806326857	11
"yeaM"	-0.00956850202477601	11
"ibrA"	-0.0111028084799082	11
"IR708"	-0.00330314214100942	11
"efeU"	-0.0155101778155541	11
"IR30"	-0.0146331033005437	11
"glnD"	-0.108340025791965	11
"ECB_00823"	-0.0200336547223369	11
"IR2542"	-0.0214563378479638	11
"IR2609"	-0.00162659935584741	11
"ynjB"	-0.0162453204620166	11
"ECB_00650"	-0.0383134486767951	11
"IR1935"	-0.00216924655523766	11
"ysaB"	-0.0201263810688601	11
"ECB_misc_RNA_56"	-0.00904820378498684	11
"yqeB"	-0.00448145275137909	11
"IR3667"	-0.0113004491557137	11
"ECB_01537"	-0.00999409065273685	11
"yiiT"	-0.0103396044917287	11
"IR201"	-0.0025419231880872	11
"insD#3"	-0.0125179414350953	11
"yfhG"	-0.121357855204429	11
"efeO"	-0.00695544380568867	11
"IR1467"	-0.0405157065025245	11
"IR930"	-0.0533185059761622	11
"IR1468"	-0.0445554670370397	11
"yrfB"	-0.032110473591453	11
"gudX"	-0.0113893408015026	11
"yrbG"	-0.00481412109404041	11
"IR1406"	-0.0486580909118462	11
"emrY"	-0.0144456606916073	11
"IR2011"	-0.00756682229615221	11
"sucA"	-0.0708122731714843	11
"ygcS"	-0.00722917321376074	11
"yjiE"	-0.0114420220427751	11
"mrp"	-0.0031753474299501	11
"IR3414"	-0.0259291611092346	11
"ykgG"	-0.0059756660212587	11
"ydiN"	-0.0119378065446312	11
"IR2202"	-0.00987065321139212	11
"yfeG"	-0.0241710414660767	11
"IR860"	-0.0100796607821644	11
"ECB_02003"	-0.0294085844904757	11
"ygcM"	-0.0196937550863213	11
"yhgA"	-0.00599902347816459	11
"fucA#1"	-0.0178656528978308	11
"phnI"	-0.00239772835510055	11
"phnJ"	-0.00240408570619195	11
"hrpA"	-0.00321001993226558	11
"acs"	-0.0363016890393842	12
"ecpD"	-0.000110505124497609	12
"ESCRE1727"	-0.0581635249696203	12
"ESCRE1491"	-0.0130925445138427	12
"ychM"	-0.00492084967594225	12
"yfhG"	-0.00800054727442055	12
"yjgF"	-0.182349534260164	12
"IR1958"	-0.0107719681185608	12
"ECB_03530"	-0.0381635164285627	12
"fic"	-0.00547552301806059	12
"IR2825"	-0.00811141288285756	12
"rseB"	-0.0490642403600014	12
"ubiE"	-0.0345596270640964	12
"IR3706"	-0.0234258472550354	12
"yihW"	-0.0105085546104534	12
"mutL"	-0.0376510698615426	12
"ECB_03531"	-0.00658322682218068	12
"hyfR"	-0.00495209713758015	12
"yqcA"	-0.00661907446664738	12
"ybhA"	-0.0239618821526732	12
"IR652"	-0.0223022452469632	12
"ECB_01996"	-0.0150992478172958	12
"IR1535"	-0.00316688414152704	12
"yeiA"	-0.000903783651499728	12
"sufS"	-0.0142774178037973	12
"alsB"	-0.00873463941891273	12
"hyfF"	-0.00425848312219367	12
"IR3033"	-0.0106496849333302	12
"maa"	-0.00126936270595627	12
"dedA"	-0.00821805573884684	12
"IR1629"	-0.00396134867865863	12
"proX"	-0.00575644334804722	12
"yfaT"	-0.00748002862960064	12
"IR281"	-0.00105221754988078	12
"htpG"	-0.00607838344334667	12
"ygcU"	-0.0113996143558582	12
"IR2891"	-0.0610040815755863	12
"yneF"	-0.032127486757998	12
"yhbW"	-0.0210899424510737	12
"IR563"	-0.00420252043114019	12
"IR3701"	-0.014953721354268	12
"glk"	-0.0306326220894097	12
"IR3240"	-0.0147814443004276	12
"IR1083"	-0.00528156574368559	12
"IR2397"	-0.0175077920079841	12
"IR2520"	-0.0203879749077129	12
"sulA"	-0.0758855278328361	12
"yqjC"	-0.0183426519520682	12
"IR2662"	-0.0171384502065894	12
"ECB_04138#2"	-0.0241795860428228	12
"IR662"	-0.00752496625919049	12
"gntR"	-0.0136051032768683	12
"atoA"	-0.0105069376657747	12
"mdoC"	-0.0348498937331139	12
"xylF"	-0.00229079371990499	12
"rnk"	-0.0219363712013511	12
"yghR"	-0.00886356577654879	12
"mhpR"	-0.00584014914072567	12
"tsgA"	-0.00292139786936149	12
"yidQ"	-0.000366473514991456	12
"yodB"	-0.0117805540684528	12
"yiiE"	-0.0147318930990469	12
"IR1204"	-0.0301494060423495	12
"yecP"	-0.0274433901296344	12
"rimK"	-0.0080824176858321	12
"yafS"	-0.0108975429369754	12
"tyrA"	-0.0844393601567147	12
"qseC"	-0.00496728675818919	12
"entE"	-0.0252271900492823	12
"hisF"	-0.0615391580909691	12
"yniB"	-0.0350278778168121	12
"mhpA"	-0.00664703609336158	12
"ydiV#1"	-0.0276377647090757	12
"frmR"	-0.0213054499032321	12
"ybjX"	-0.00412651414646	12
"ypfH"	-0.00828203967095671	12
"IR870"	-0.00870952220900466	12
"yeiE"	-0.0016117411938419	12
"gcl"	-0.00316347373896852	12
"IR2496"	-0.0152738241190794	12
"IR2555"	-0.0153607979193167	12
"ydjR"	-0.0196904620470581	12
"ygiC"	-0.0139181697410316	12
"ybdZ"	-0.0229177619135101	12
"frwC"	-0.00617946213019138	12
"yggM"	-0.00520716902067703	12
"IR567"	-0.015593707013099	12
"sbcC"	-0.00503742892926168	12
"IR3628"	-0.00135469174253801	12
"yjjG"	-0.0360342177885336	12
"hybD"	-0.0265790118456732	12
"yphF"	-0.00228057420286858	12
"caiB#1"	-0.0205656569496156	12
"pinR#2"	-0.0219218653682465	12
"IR2386"	-0.0589288252288547	12
"ECB_03539"	-0.015046650707371	12
"creD#2"	-0.00257681626140243	12
"IR1214"	-0.0349382865380461	12
"IR3058"	-0.0254502877836973	12
"IR2507"	-0.00144922081520383	12
"tesB"	-0.00872062541761336	12
"nhaR"	-0.00409174983301226	12
"IR112"	-0.0450380783127084	12
"kefG"	-0.0161516549564603	12
"IR527"	-0.0361229878999526	12
"yqiK"	-0.0150865695960344	12
"ybiR"	-0.00090169408995457	12
"ybhM"	-0.0029031334021485	12
"ybhL"	-0.0154601993669325	12
"ydhI"	-0.0128082657795999	12
"chiA"	-0.00453698430596562	12
"astC"	-0.00788055788781226	12
"IR2902"	-0.0584240045527864	12
"hyi"	-0.00660893255439141	12
"yhjR"	-0.00347789269075474	12
"ypdC"	-0.00343017689216823	12
"IR1673"	-0.0450020811223859	13
"ECB_04138#2"	-0.00241643480220704	13
"ESCRE2229"	-0.00150348320394908	13
"ECB_04224"	-0.000394556958168013	13
"IR1040"	-0.0115852118128894	13
"ECB_01487"	-0.00133932213136056	13
"IR282"	-0.000742273446159027	13
"IR2405"	-0.00783255429066176	13
"ybcI"	-0.0082163844164438	13
"recA"	-0.0308346535900011	13
"IR2986"	-0.00186463262348917	13
"narP"	-0.0113516696163125	13
"yfiD"	-0.0260593718279196	13
"yeiC"	-0.0508140049019901	13
"ycaP"	-0.013022411180827	13
"tsr"	-0.00578519397672181	13
"rluC"	-0.0593402600052233	13
"IR2798"	-2.73256399648955e-05	13
"ECB_03279"	-0.00449156648033273	13
"hdfR"	-0.0262133659256841	13
"murP"	-0.00462385507924655	13
"ybjP"	-0.0056226986405872	13
"IR1449"	-0.0019916718432163	13
"yiaV"	-0.00447888023715827	13
"glpX"	-0.000599420503042962	13
"ybhB"	-0.00772546994213266	13
"IR1866"	-0.00254348683315811	13
"yejG"	-0.0291176115635539	13
"sapB"	-0.00758986160724059	13
"potD"	-0.00129126898220987	13
"IR2285"	-0.036038990245632	13
"ydiZ"	-0.00112220993484235	13
"yeiH"	-0.00568745454156864	13
"ECB_00020"	-0.0168533468230029	13
"caiA"	-0.0139939791113333	13
"yghF"	-0.00297467545468746	13
"cpdA"	-0.00568538347970722	13
"yajD"	-0.0323718517641417	13
"ESCRE2779"	-0.0230946133519462	13
"moaD"	-0.00169846172266008	13
"yagW"	-0.00541587044872289	13
"ycgK"	-0.00518496107063402	13
"yfiP"	-0.0119564527238908	13
"ynjA"	-0.0341486144302883	13
"ECB_02621"	-0.00866935851190757	13
"mhpD"	-0.00491697353415537	13
"yafQ"	-0.00334921336610286	13
"menB"	-0.0397436037313747	13
"aroF"	-0.148473274635105	13
"ECB_03520"	-0.0146844895694103	13
"gabT"	-0.00695354251368122	13
"IR738"	-0.0126802396303286	13
"IR1383"	-0.0198595340420588	13
"uhpC"	-0.00403841307627054	13
"IR1193"	-0.0185147681349993	13
"bioA"	-0.203955787523423	13
"IR1357"	-0.0469722707237279	13
"rutB"	-0.0203940122125489	13
"IR2035"	-0.00190610670863309	13
"IR3532"	-0.0495804683969888	13
"IR1900"	-0.00245167731532723	13
"ydjG"	-0.00201396398806446	13
"ssuC"	-0.00660019059776953	13
"IR926"	-0.0196181377185202	13
"IR2273"	-0.049607110466121	13
"ESCRE1071"	-0.0120338646465941	13
"ydhM"	-0.0198569045295233	13
"yidH"	-0.0641538655207655	13
"IR1073"	-0.00740261612651478	13
"ESCRE2891"	-0.00839800986836196	13
"csgA"	-0.00203479115839643	13
"yicS"	-0.0182576287416657	13
"IR1657"	-0.104420097776713	13
"yiiS"	-0.0240477209759728	13
"rutG"	-0.0141068050466664	13
"waaQ"	-0.0305778643636193	13
"pntB"	-0.0561880152719716	13
"ascF"	-0.00176782886884976	13
"IR166"	-0.0267269615824356	13
"IR302"	-0.0124428774746901	13
"ybbL"	-0.00450691019908699	13
"oppA"	-0.00508108584992474	13
