"name"	"fitted1"	"rep"
"IR1738"	-0.00170025219989272	5
"ugpC"	-0.00126964190703039	6
"yhbS"	-0.015394109044437	6
"galE"	-0.00755063068388115	6
"IR561"	-0.0106469759906981	6
"ecpD"	-0.0361583514590919	6
"IR3578"	-0.000442169199550159	6
"gcvR"	-0.0262541942427232	6
"yeiH"	-0.00666787182400207	6
"yeiA"	-0.0021183509807127	6
"IR3670"	-0.034923528398194	6
"glpG"	-0.0414821285861313	6
"IR3024"	-0.0160604341193432	6
"frlB"	-0.00326285522466806	6
"sgbE"	-0.00949856347995691	6
"yghR"	-0.0163408539236074	6
"yfbF"	-0.00334323026190566	6
"yiaB"	-0.00151311216862973	6
"insB#21"	-0.00849964910641926	6
"ECB_00845"	-0.000901953410027059	6
"potC"	-0.0166061718284151	6
"nuoC"	-0.0403689651070466	6
"phoB"	-0.0710819761179708	6
"sbcB"	-0.0192481143387532	6
"IR2983"	-0.00379359618371489	6
"torC"	-0.0245421707311596	6
"ECB_01892#1"	-0.0213604270797484	6
"yagU"	-0.00039134449844114	6
"caiA"	-0.00704244288467486	6
"glpB"	-0.0165117017585986	6
"torD"	-0.00718750120901072	6
"IR3167"	-0.0175710929737068	6
"yqfE"	-0.0134507244304632	6
"bioH"	-0.10021380188342	6
"IR1217"	-0.0173216641599819	6
"IR562"	-0.0285989306910699	6
"dtd"	-0.000229635712668317	6
"ECB_02013"	-0.0108107046872178	6
"ECB_02154"	-0.00134677793783589	6
"IR2977"	-0.0315965135084872	6
"IR364"	-0.0123289629919648	6
"yiiR"	-0.0345684773964056	6
"yhiI"	-0.000478693388686984	6
"yjbA"	-0.00718188231476872	6
"IR3581"	-0.0170259364205097	6
"IR81"	-0.00663259710506662	6
"IR2792"	-0.00294917717578684	6
"IR2159"	-0.0402769846057791	6
"mdlA"	-0.0124357656253801	6
"yqcA"	-0.00554904683280838	6
"IR901"	-0.031171100364788	6
"modE"	-0.0503402090429834	6
"yncE"	-1.44075098868112e-05	6
"IR3407"	-0.0102583480599383	6
"yjhC"	-0.0043382891710204	6
"IR222"	-0.0247511322036149	6
"yajL"	-0.00896089573389756	6
"ECB_misc_RNA_31"	-0.107651410034516	6
"fimF"	-0.040447326266967	6
"gor"	-0.00455632824993168	6
"IR1850"	-0.0119034046353616	6
"sbmA"	-0.00821838361050439	6
"ycdX"	-0.00152400584515112	6
"yoaG"	-0.0307849284056855	6
"IR189"	-0.0298864025527848	6
"yqiJ"	-0.00184864006808626	6
"aspA"	-0.00777807648546433	6
"IR3272"	-0.0597504443940977	6
"tam"	-0.00118027369375343	6
"yccE"	-0.0297808343367293	6
"mobA"	-0.00906132358724461	6
"yahF"	-0.00558160319301188	6
"IR1547"	-0.00683259233650331	6
"ECB_misc_RNA_12"	-0.00761836379659195	6
"hemX"	-0.024717406979738	6
"yfbV"	-0.0164386145940201	6
"IR2249"	-0.00786912305220712	6
"IR1932"	-0.000235005473110405	6
"yqeA"	-0.00443954554623094	6
"IR125"	-0.00346557202717878	6
"ybhJ"	-0.00187916714854109	6
"yeeF"	-0.0294269595151494	6
"IR3605"	-0.0200403855440879	6
"yghW"	-0.0102720409118656	6
"IR1863"	-0.0160025045558413	6
"mltD"	-0.0314777424547038	6
"wzzE"	-0.045563524027595	6
"yiiU"	-0.0589502221643162	6
"IR1973"	-0.010036859399041	6
"IR1319"	-0.00794848568860347	6
"tilS"	-0.00119873278345839	6
"rtcR"	-0.0226842941107327	6
"cdd"	-0.0217693593589595	6
"uxuR"	-0.0233902474628392	6
"IR287"	-0.0154812930570635	6
"yhhJ"	-0.0228609840155289	6
"ECB_03459"	-0.00506313530252064	6
"ybeQ#1"	-0.00404704188534498	6
"fecB"	-0.0994327345912509	6
"IR2193"	-0.0154896523131582	6
"chbF"	-0.00154154181570915	6
"galP"	-0.00232108020262142	6
"IR1267"	-0.016108538362956	6
"ybjK"	-0.0351751241608837	6
"yjgK"	-0.0176667795993744	6
"yjhS"	-0.00492682864796213	6
"IR1409"	-0.0141432464272471	6
"evgA"	-0.0147113541703966	6
"yhiI"	-0.00798822960429463	6
"fixX"	-0.00710327484518794	6
"csgD"	-0.0389531663521144	6
"yieE"	-0.00707148080318447	6
"ybjE"	-0.0179598962142946	6
"ECB_03517"	-0.0123432443386258	6
"glk"	-0.00374892734626951	6
"dinB"	-0.00332302039864941	6
"yjhC"	-0.030837621092785	6
"slyD"	-0.0672961987143187	6
"speG"	-0.00234789889799878	6
"ECB_04179"	-0.00818974447698518	6
"cld"	-4.30497107907713e-06	6
"ygcN"	-0.00806751871869913	6
"tdcG"	-0.00630370847323682	6
"hisQ"	-0.00183679793165437	6
"yjiH"	-0.00994379501528771	6
"ibrB"	-0.011217338035837	6
"btuR"	-0.0204238883265784	6
"yhdN"	-0.00359012296482738	6
"yiiE"	-0.00549279693440929	6
"pntA"	-0.0572625448074124	6
"ypjA"	-0.00735480209695583	6
"ECB_misc_RNA_44"	-0.00453586470374873	6
"yghE"	-0.00158883836521342	6
"ESCRE0783"	-0.0111614050850327	6
"IR3379"	-0.00807541339237084	6
"frvB"	-0.00271844646555949	6
"edd"	-0.0123023231822612	6
"glgB"	-0.00395247949107936	6
"ECB_00513"	-0.0138252405990452	6
"ESCRE2631"	-0.0035103692220704	6
"ymdB"	-0.0216469598794192	6
"IR2738"	-0.0211835281004587	6
"IR2969"	-0.0101162321530905	6
"elaA"	-0.00198790952832555	6
"yhfZ"	-0.0262430645935795	6
"pspB"	-0.0099821726866419	6
"J"	-0.0047029742782002	6
"ampH"	-0.0111682832315175	6
"ydiN"	-0.0178908949981351	6
"sfmD"	-0.000372250788310722	6
"yjdI"	-0.024558017723475	7
"yiaJ"	-0.0212322656771676	7
"fimB"	-0.00710351380985101	7
"IR36"	-0.0229642713331046	7
"yejK"	-0.0114011737184233	7
"IR772"	-0.0430680868192155	7
"ytfT"	-0.0409359639267093	7
"ybfA"	-0.0272316346424263	7
"slp"	-0.000729844377851838	7
"ESCRE3774"	-0.022862961169565	7
"bax"	-0.0324469599778614	7
"ycjO"	-0.00837817830961545	7
"rhsA"	-0.00831662581707856	7
"ygeX"	-0.0157533527420938	7
"ECB_04210"	-0.00223481525627416	7
"pabB"	-0.132006878440813	7
"ltaE"	-0.0115154690487463	7
"slt"	-0.00493210042962893	7
"glpE"	-0.0405959330206508	7
"IR657"	-0.00277176526122445	7
"sbcB"	-0.0192481143387532	7
"ygdE"	-0.00652611661818269	7
"ECB_00490"	-0.100139690962601	7
"IR508"	-0.0180272083953622	7
"yahL"	-0.00551844498511965	7
"yjdL"	-0.00465493666488147	7
"IR1823"	-0.00583501262237323	7
"yeaE"	-0.00610411041955764	7
"crl"	-0.00192050847950732	7
"ldrD#3"	-0.0209740940139575	7
"marA"	-0.00118426956477023	7
"IR2812"	-0.00558119467321844	7
"IR2865"	-0.0370256786797271	7
"cynR"	-0.00716080959949884	7
"trkD"	-0.0143814352433106	7
"metQ"	-0.00503160656124531	7
"IR2929"	-0.015153903109423	7
"fucK"	-0.00117201977450123	7
"IR939"	-0.0510505679375725	7
"mglA"	-0.00998376963313537	7
"focB"	-0.00970535722017064	7
"yjhB"	-0.00950156414031733	7
"ydcO"	-0.00883339850143493	7
"yehL"	-0.00926321193588519	7
"IR607"	-0.0918336702402471	7
"xylB"	-0.00876974492884957	7
"hycA"	-0.0134718544968987	7
"znuB"	-0.182761351989819	7
"ECB_01628"	-0.0223877104370774	7
"yneJ"	-0.0191201680077071	7
"ychQ"	-0.0947362683708409	7
"sfsA"	-0.00563763376691482	7
"yneJ"	-0.0121951108173581	7
"yecI"	-0.0118670444146371	7
"IR2942"	-0.0243681467313982	7
"IR1990"	-0.0167760907340343	7
"aceK"	-0.0140440423938559	7
"gspI"	-0.0327142393282754	7
"IR166"	-0.0396175031418127	7
"betB"	-0.00333569942046824	7
"IR2943"	-0.00549125358985247	7
"ydgG"	-0.0036333585749777	7
"bcsF"	-0.0541152701146347	7
"ybjM"	-0.0110474734559517	7
"ecnB"	-0.0132821817812866	7
"yfeS"	-0.00423876340983869	7
"yqjC"	-0.00526617414321549	7
"IR3366"	-0.160450331963057	7
"IR1535"	-0.0214071208624728	7
"mokB"	-0.0246228413977549	7
"yciF"	-0.0236276034359209	7
"mipA"	-0.00972602329702416	7
"pps"	-0.00110637861811568	7
"ccmE"	-0.0352439480739519	7
"IR1632"	-0.0022998373201492	7
"IR821"	-0.000113803319948429	7
"nrfA"	-0.0106361116680831	7
"ybhJ"	-0.000818373574481087	7
"speA"	-0.00907544661878883	7
"sgcQ"	-0.0187251030302367	7
"ppiD"	-0.0166916404985662	7
"uvrD"	-0.0152979430237025	7
"nrfB"	-0.00317593235917372	7
"IR2249"	-0.0171572284690832	7
"tbpA"	-0.00289268706805561	7
"fes"	-0.015669289638376	7
"tehB"	-0.0295575283345314	7
"ydiL"	-0.0361074615468853	7
"IR448"	-0.00735970093356941	7
"btuR"	-0.0204238883265784	7
"ycfD"	-0.00560372405431376	7
"rhsD#1"	-0.000105770537773112	7
"ydbL"	-0.0741783195783395	7
"frdC"	-0.00746362705590449	7
"rbsD"	-0.0294491018938517	7
"gltJ"	-0.0017371940799831	7
"ydhJ"	-0.0522880486277229	7
"eutP"	-0.00253837279324709	7
"IR678"	-0.00734511294488194	7
"IR1231"	-0.00893221554465314	7
"sohB"	-0.0291857464156416	7
"ECB_00836"	-0.0210011363678759	7
"mazG"	-0.00183542073519075	7
"cusS"	-0.0238393330462948	7
"ydiP"	-0.00489073957790506	7
"sstT"	-0.00333155441635538	7
"IR571"	-0.0230636619529268	7
"IR481"	-0.0669180029169709	7
"IR968"	-0.0234318221429113	7
"yehK"	-0.0126870198199459	7
"cysG"	-0.152629314519265	7
"IR1755"	-0.0326469905935284	7
"gadB"	-0.00410693107070371	7
"idnD"	-0.0154411039077798	7
"yfiC"	-0.0147516237898669	7
"IR1716"	-0.00265986429334242	7
"fepC"	-0.000646756985543544	7
"IR2884"	-0.00303697353257718	7
"ybgS"	-0.0273475337082245	7
"etp"	-0.0257006193920501	7
"ymgF"	-0.00333123808871906	7
"ynfK"	-0.00103684754266027	7
"IR1192"	-0.0559989016497904	7
"mdh"	-0.085445091356924	7
"ylbG"	-0.00647824374011987	7
"yjgM"	-0.0126888847299047	7
"IR1811"	-0.0369449531437425	7
"IR1817"	-0.0428965117734889	7
"yggE"	-0.00672987496771553	7
"mviM"	-0.00480491237939643	7
"IR1540"	-0.0111298569019302	7
"ybeQ#1"	-0.000442865578338953	7
"btuC"	-0.0209572424844199	7
"ybcS"	-0.00604480484056417	7
"yhiR"	-0.0017192659698837	7
"yajQ"	-0.0160263782922785	7
"IR1389"	-0.0127489640824558	7
"ansA"	-0.00990422226538163	7
"yohF"	-0.0008947868820838	7
"csgF"	-0.000508393128776458	7
"trpS"	-0.042136568572906	7
"IR1260"	-0.0315224001682863	7
"cfa"	-0.0142189283175305	7
"ECB_00832"	-0.013002851292787	7
"ECB_01506"	-0.0361918979055068	7
"yqeF"	-0.00453436532436282	7
"cmr"	-0.00318462521510669	7
"nrfG"	-0.0155316517641085	7
"IR92"	-0.041233766756726	7
"IR2891"	-0.0181852402306053	8
"yidH"	-0.0720931965878055	8
"IR2688"	-0.0189121450002795	8
"melR"	-0.0169897868137869	8
"yiaW"	-0.0141377978750092	8
"yfeH"	-0.00765749378385783	8
"ygeX"	-0.000131947891363849	8
"ybiM"	-0.00846200259130462	8
"ycjF"	-0.011801244126999	8
"ECB_02855"	-0.00196659549011158	8
"IR1190"	-0.0134870482764282	8
"cynR"	-0.00923392774184706	8
"proV"	-0.00971732165087907	8
"hcaD"	-0.00811573044794513	8
"yedY"	-6.97089565897721e-06	8
"yjfO"	-0.0025688412830923	8
"IR1999"	-0.0176268585849041	8
"livH"	-0.0286534564502865	8
"cysK"	-0.00650023691146205	8
"gidB#1"	-0.0137824681926942	8
"dhaK"	-0.0067886740522437	8
"tatE"	-0.0116913782203412	8
"IR2776"	-0.00882048349717275	8
"IR685"	-0.00201884687391549	8
"yjbJ"	-0.00499519797688593	8
"rtn"	-0.0251674061179056	8
"der"	-0.0399281894986037	8
"ydiY"	-0.017229386393118	8
"ymgF"	-0.00333123808871906	8
"yjcO"	-0.00974533653241095	8
"hyaA"	-0.0207415854139313	8
"chiA"	-0.00166492444693175	8
"ldcC"	-0.00454442619295931	8
"gntK"	-0.0115457553355841	8
"ampD"	-0.0957023153059284	8
"ECB_03522"	-0.0555045597277313	8
"yffI"	-0.0171968750025869	8
"IR3375"	-0.0152860364544137	8
"menD"	-0.0343949130359191	8
"ygbN"	-4.26014589406119e-05	8
"hybD"	-0.0165054554299136	8
"IR1660"	-0.0068025932944315	8
"IR2393"	-0.00370115998516741	8
"aroP"	-0.0149075014675135	8
"yehL"	-0.00926321193588519	8
"IR2528"	-0.00919055517602519	8
"IR1817"	-0.0428965117734889	8
"yegV"	-0.0103209814133139	8
"IR1737"	-0.0261102595592399	8
"rsd"	-0.0224537120492132	8
"glpQ"	-0.00492740660034483	8
"IR2223"	-0.0577072031874321	8
"IR849"	-0.000669923359336774	8
"IR1587"	-0.0218060066948817	8
"truD"	-0.0174516481980537	8
"prmB"	-0.0241537291406687	8
"IR2960"	-0.000270825796847366	8
"minC"	-0.0981793394909858	8
"IR204"	-0.00123610077769954	8
"mrcB"	-0.101069291065541	8
"IR2867"	-0.0107256619364547	8
"ECB_03531"	-0.00206182129239603	8
"ECB_03539"	-0.0609102283257675	8
"IR1540"	-0.0368445328143827	8
"ygeD"	-0.00482705942482885	8
"fimE"	-0.012963561905216	8
"lrhA"	-0.00590184413026672	8
"ycfM"	-0.0097729581172544	8
"IR469"	-8.04446826063449e-05	8
"hipA"	-0.00882537664920649	8
"rutG"	-0.0024484410850001	8
"IR2349"	-0.037988619942097	8
"yjaG"	-0.0194642637561568	8
"mntR"	-0.00427025552511006	8
"uspE"	-0.132255623407346	8
"rhaB"	-0.000654870269668573	8
"ECB_02001"	-0.0125887295573977	8
"IR556"	-0.0176741712158433	8
"bglH"	-0.0102257487491765	8
"torY"	-0.00724842251556811	8
"entC"	-0.0120628576945646	8
"IR282"	-0.03260098558269	8
"IR3202"	-0.00969820867000665	8
"IR2221"	-0.00433584783245647	8
"IR3519"	-0.00239718172909114	8
"IR1738"	-0.00170025219989272	8
"yagQ"	-0.0193203196996132	8
"brnQ"	-0.000900382203095663	8
"ECB_00832"	-0.013002851292787	8
"yebO"	-0.0159992267249234	8
"ECB_01988"	-0.0248329988110595	8
"rutC"	-0.0127051558453673	8
"ybiN"	-0.000343108946356033	8
"ydhS"	-0.00723914640669361	8
"IR722"	-0.00426844387233106	8
"ybjS"	-0.0446249066405099	8
"IR2925"	-0.00585819442771793	8
"IR321"	-0.00503260106498233	8
"ypdE"	-0.0175277825195106	8
"IR363"	-0.0228535629801415	8
"ECB_03436"	-0.00557026056742224	8
"ycfD"	-0.00582523818263309	8
"tdk"	-0.0164302649273404	8
"yebT"	-0.00416406236618971	8
"ymdA"	-0.0278377958216039	8
"ygfT"	-0.000167266685235767	8
"IR1546"	-0.0397865424312082	8
"IR1150"	-0.0111850193732102	8
"cstA#2"	-0.00879816716654911	8
"IR1037"	-0.00139633745476898	8
"htrE"	-0.00869216432343765	8
"sufE"	-0.0332060903085639	8
"IR2553"	-0.014774081117095	8
"nhaB"	-0.0399248078602948	8
"waaT#2"	-0.0305449117308385	8
"IR2850"	-0.00537900333155109	8
"IR3532"	-0.0131191138130691	8
"ydhK"	-0.00107109911589481	8
"IR1331"	-0.0193501734075558	8
"nrfE"	-0.00732745874666147	8
"ygjO"	-0.00725079257803656	8
"IR1291"	-0.007143378795315	8
"IR90"	-0.00175140763595871	8
"intR"	-0.0104795476536044	8
"yliD"	-0.04187050194386	8
"ybdH"	-0.0100277246053175	8
"IR642"	-0.0151354004885033	8
"IR72"	-0.0222571553474842	8
"IR241"	-0.0121735503808452	8
"yhhI#4"	-0.0218948370734601	8
"yceG"	-0.0390752622602316	8
"flgL"	-0.00148353170042058	8
"ybbM"	-0.0142081551739463	8
"IR2330"	-0.0218781967707727	8
"metF"	-0.00551976396569577	8
"IR2557"	-0.0165962420738565	8
"yidG"	-0.100122522257116	8
"rdgC"	-0.0185911624199058	8
"IR2821"	-0.0220716240558995	8
"ECB_01542"	-0.0190727824946049	8
"IR2383"	-0.0206190316481658	8
"ybiW"	-0.0114161892545794	8
"yphD"	-0.00193012307668141	8
"ybcI"	-0.0180440654716866	8
"deoB"	-0.0158679349616155	8
"yijD"	-0.0012606523480308	8
"yfaO"	-0.0397808602860527	8
"tpx"	-0.00830741815383384	8
"ycfD"	-0.0120346520191692	8
"yeiE"	-0.00818366150178928	9
"IR2943"	-0.00549125358985247	9
"IR1231"	-0.0114416387863259	9
"IR1327"	-0.00491902042341916	9
"ykgG"	-0.0101451165692883	9
"cysA"	-0.18748663787339	9
"IR1676"	-0.0233489871037641	9
"nuoL"	-0.038145447444882	9
"IR742"	-0.0435433117161263	9
"IR3434"	-0.014465323830386	9
"IR2661"	-0.0068023872731313	9
"yecP"	-0.0521592958137634	9
"IR3622"	-0.00127580889554677	9
"IR918"	-0.00470961056253936	9
"yeeJ"	-0.000530078589631844	9
"kefF"	-0.0674049942581815	9
"hcp"	-0.00153210391530223	9
"ECB_02851"	-0.0125431776996588	9
"yahM"	-0.00307747016493245	9
"yeaI"	-0.0017935546188933	9
"IR36"	-0.0229642713331046	9
"IR1940"	-0.0158812221047717	9
"IR299"	-0.00748157532140289	9
"yigF"	-0.0396666902228471	9
"flgF"	-0.0112742447277315	9
"IR3407"	-0.0102583480599383	9
"ugpA"	-0.00277933567256255	9
"yjbN"	-0.0316207829609658	9
"yeeF"	-0.0145270281347361	9
"yfiA"	-0.0325470908372726	9
"yeaB"	-0.0321508715418192	9
"IR1163"	-0.0345299756531763	9
"IR3375"	-0.0187063454480022	9
"suhB"	-0.0157711625046527	9
"yjeJ"	-0.0105563324964089	9
"IR376"	-0.0204897705080206	9
"IR3012"	-0.0139338206416049	9
"ESCRE4249"	-0.00267496345270322	9
"IR2543"	-0.045795556853117	9
"creC"	-0.000631735503888392	9
"nsrR"	-0.0217654632001647	9
"tiaE"	-0.00648340767030404	9
"IR1838"	-0.0167687802522733	9
"IR3465"	-0.0218306217933984	9
"IR508"	-0.0451369863897646	9
"IR3296"	-0.0136411385215421	9
"ydcP"	-0.0239172668759481	9
"ygdK"	-0.00379943627691765	9
"leuO"	-0.00069891809378288	9
"ycbQ"	-0.0313966542518064	9
"cysW"	-0.123629753476554	9
"dps"	-0.000834818607857438	9
"osmY"	-0.00579465150638122	9
"ygcO"	-0.0261330744961294	9
"rstB"	-0.023106460537583	9
"rpsA"	-0.013481197609694	9
"ylaB"	-0.00282013149321086	9
"yggJ"	-0.0154024036611217	9
"IR562"	-0.0542484819899213	9
"ESCRE2160"	-0.00502709486330318	9
"IR1615"	-0.0246322459612781	9
"IR1411"	-0.0378714256938567	9
"sucB"	-0.00482784903377208	9
"bioA"	-0.218706955647445	9
"nagA"	-0.00753927602078982	9
"rutC"	-0.0764257502854973	9
"yraR"	-0.0134931516405642	9
"ydcI"	-0.0184009896618699	9
"gadA"	-0.0208138281822605	9
"deoR"	-0.0442936368262948	9
"apt"	-0.011519768867682	9
"leuP"	-0.00124539476834986	9
"ccmE"	-0.00998847187414069	9
"IR1026"	-0.00626260132325787	9
"ycbZ"	-0.077366019909097	9
"yqfE"	-0.0134507244304632	9
"IR1174"	-0.000653725797542533	9
"ycgE"	-0.00791041647686711	9
"acrD"	-0.00324662874113615	9
"hipA"	-0.0406726520576924	9
"rimJ"	-0.000821092675187527	9
"ybgA"	-0.00852979277842415	9
"IR1238"	-0.0332603233767647	9
"intR"	-0.0104795476536044	9
"IR58"	-0.00890404441122202	9
"hslV"	-0.0482986752302042	9
"IR3661"	-0.0176039886697028	9
"udk"	-0.00296293930358	9
"udk"	-0.00150505366390108	9
"mtr"	-0.00775893799965617	9
"IR2071"	-0.00132096940460181	9
"IR3278"	-0.0106533678121308	9
"thiF"	-0.00906178820952173	9
"IR753"	-0.0273513928781078	9
"ECB_00736"	-0.0107597921384141	9
"ECB_misc_RNA_38"	-0.000566833419440102	9
"rhlB"	-0.0253868380402839	9
"IR2223"	-0.0361633536354977	9
"IR2906"	-0.00718818619726161	9
"IR1054"	-0.00592002610715529	9
"yliG"	-0.00419957855716237	9
"nanR"	-0.0220318731890183	9
"IR768"	-0.00462606219721097	9
"frlR"	-0.00712764710237885	9
"phnD"	-0.00490213919083894	9
"IR3538"	-0.00466592065333012	9
"yibA#2"	-0.0213798904789332	9
"mcrB"	-0.00746335934367562	9
"ECB_01536"	-0.00253809619935967	9
"ECB_00595"	-0.00773651664421005	9
"dam#1"	-0.0108765628113941	9
"yfdX"	-0.0237206308587094	9
"IR2738"	-0.00463115548416885	9
"IR3251"	-0.0323873925631598	9
"IR196"	-0.00763821070952004	9
"kduD"	-0.00919745918977615	9
"ECB_02652"	-0.0279839404957763	9
"ECB_00515"	-0.0110014933698118	9
"IR607"	-0.0339332372114515	9
"yjbJ"	-0.00363680129871274	9
"nuoL"	-0.0402434494805921	9
"chpR"	-0.0622742285522138	9
"IR2260"	-0.00637296622190129	9
"IR432"	-0.00629045435993189	9
"insD#3"	-0.00867505232632039	9
"kgtP"	-0.00275663494065902	9
"yoeF"	-0.000447311810004646	9
"IR1879"	-0.0170753894580484	9
"ECB_01516"	-0.0321082680665607	9
"yecM"	-0.0188399427747908	9
"IR2864"	-0.0301857648927193	9
"hipA"	-0.0030066457169758	9
"fecB"	-0.114125348975315	9
"dhaR"	-0.00387535216163614	9
"potB"	-0.0126145354787896	9
"yafD"	-0.148242373703276	9
"yhbY"	-0.0226029801362995	9
"IR1218"	-0.0329344764959728	9
"IR807"	-0.000468233870849543	9
"yeeY"	-0.00425511185639646	9
"IR1629"	-0.017840818718098	9
"hda"	-0.00706215921512631	9
"IR3717"	-0.00199933029283631	9
"ybgF"	-0.0163089146360295	9
"yciI"	-0.0276560624573662	9
"IR282"	-0.00935956661417765	9
"pflA"	-0.00745328715569067	9
"yciC"	-0.0343828159141721	9
"yggE"	-0.00450307734954663	9
"IR1212"	-0.0284843570420383	10
"mipA"	-0.0177465861029449	10
"phoB"	-0.0710819761179708	10
"yeeS"	-0.00377812075517939	10
"ynfK"	-0.00119514721254657	10
"IR574"	-0.00303760397873061	10
"ydeS"	-0.0347158049751026	10
"IR627"	-0.0155502273425773	10
"mdtK"	-0.0104503752968916	10
"IR13"	-0.0632548911879841	10
"rem"	-0.0347660874837471	10
"IR1744"	-0.0143885493739903	10
"caiF"	-0.0127855823037521	10
"IR3090"	-0.0101188193060377	10
"potD"	-0.00295498690689031	10
"ECB_04179"	-0.00566746604886844	10
"hisJ"	-0.00856215865658391	10
"sufI"	-0.0530381626430516	10
"hrpA"	-0.00850546669061621	10
"ypjD"	-0.0203542566898692	10
"ycfZ"	-0.00900273783189852	10
"nfuA"	-0.0314179290685595	10
"IR222"	-0.0247511322036149	10
"IR841"	-0.00174551860879938	10
"mtlR"	-0.0278852980779224	10
"pqiB"	-0.0168411748944801	10
"glpQ"	-0.00316412829090589	10
"IR1647"	-0.016324509226858	10
"ECB_04210"	-0.00223481525627416	10
"IR2071"	-0.0179992600944696	10
"IR1390"	-0.0308299941193363	10
"trkG"	-0.00657126926209241	10
"IR1069"	-0.00793306527952649	10
"ymgE"	-0.0296562941872917	10
"ECB_02803"	-0.00213719483891033	10
"yecP"	-0.0667788318744545	10
"asnC"	-0.00808459457914116	10
"IR2830"	-0.00172215278088316	10
"ybiO"	-0.000262774209919141	10
"IR1110"	-0.0368978437561539	10
"wcaC"	-0.0119282753190845	10
"IR3633"	-0.0105766118090129	10
"aapP"	-0.00214270733171193	10
"yfdY"	-0.0136709077973089	10
"IR1706"	-0.0384758449242867	10
"yhcB"	-0.155096108725182	10
"IR671"	-0.00968578880178073	10
"btuE"	-0.0104835791456839	10
"yaiO"	-0.00171679922293785	10
"yhfX"	-0.00832366727366707	10
"IR2788"	-0.00368405735599584	10
"ydjA"	-0.0196762805175382	10
"ECB_02649"	-0.00615702492285408	10
"leuC"	-0.160846913973924	10
"yegD"	-0.0271210476593328	10
"macA"	-0.00613626084018756	10
"ESCRE1902"	-0.0403325464661848	10
"fhuC"	-0.023042003343989	10
"IR1325"	-0.0528256806346684	10
"IR1770"	-0.0208390727563116	10
"IR1670"	-0.00643379845436062	10
"IR222"	-0.0114026235611132	10
"IR2333"	-0.0196738910193787	10
"IR3316"	-0.0125333018912847	10
"yhbQ"	-0.00331178251311907	10
"yhfS#1"	-0.00877359870525169	10
"hyfG"	-0.00678293641654744	10
"IR2855"	-0.0181016441682299	10
"yghG"	-0.0368938952922495	10
"IR3582"	-0.0397076156277535	10
"IR1307"	-0.0154960814993324	10
"yfcV"	-0.0406166649397919	10
"IR1025"	-0.0293305831067073	10
"IR2353"	-0.000693296595706125	10
"znuC"	-0.202027526394943	10
"yheU"	-0.00461765705710932	10
"ESCRE1037"	-0.0384864793900666	10
"yiiF"	-0.000307573534992765	10
"ESCRE1593"	-0.025198392101856	10
"ESCRE0620"	-0.0222543963218847	10
"ygiQ"	-0.00420720159731279	10
"ydjF"	-0.0247914250009494	10
"ECB_04148"	-0.00288032603013514	10
"znuA"	-0.114747413869244	10
"IR2826"	-0.00467294617917846	10
"IR2346"	-0.0049666727920125	10
"IR2541"	-0.0126205411081057	10
"azoR"	-0.00743426005751056	10
"yicO"	-0.0337322912984809	10
"ygcU"	-0.00151342627067723	10
"insA#11"	-0.011041002117035	10
"IR3465"	-0.0218306217933984	10
"IR520"	-0.00590863405386594	10
"araB"	-0.00373820919053073	10
"IR2879"	-0.00919022316166515	10
"IR1106"	-0.00683071118708096	10
"IR1037"	-0.00412899220816841	10
"sufI"	-0.160400918865728	10
"IR3571"	-0.00871401454173122	10
"ESCRE3689"	-0.0116457985282022	10
"mglC"	-0.0173131505765034	10
"prfH"	-0.0336560380041358	10
"sgbE"	-0.0174210371559433	10
"IR730"	-0.00467842056887425	10
"yeaC"	-0.000563472813277772	10
"gcvR"	-0.0169183165164798	10
"napC"	-0.00958163323246148	10
"IR438"	-0.0140972279675909	10
"emrY"	-0.00539837364849025	10
"torZ"	-0.00137920887184138	10
"ESCRE0075"	-0.0233548047145946	10
"ESCRE2220"	-0.0154008086112004	10
"IR995"	-0.0182150781708715	10
"IR1463"	-0.0214834375626315	10
"rhtA"	-0.00360711487462674	10
"fpr"	-0.014199912769489	10
"hdfR"	-0.0447830862040928	10
"IR1105"	-0.00774030257418634	10
"IR1703"	-0.00629424534567501	10
"IR354"	-0.003118734711022	10
"livG"	-0.0297366817116591	10
"IR1230"	-0.0125873651999262	10
"yahD"	-0.0209510383004946	10
"yegK"	-0.00681266456536082	10
"mobA"	-0.013697835747506	10
"yoaI"	-0.0200912330998661	10
"ECB_03724"	-0.00250442644089923	10
"IR387"	-0.00794310941770224	10
"rmlB"	-0.0126797680743609	10
"ESCRE4542"	-0.0393169389294997	10
"yhdP"	-0.0698795651204556	10
"idnK"	-0.0102487163575407	10
"trmA"	-0.0235985742260536	10
"yraI"	-0.0515239057330051	10
"IR3706"	-0.0162619597426189	10
"IR105"	-0.0252341730651618	10
"cpsB"	-0.00678368699495831	10
"yfhL"	-0.0171121757102605	10
"frmA"	-0.00237658524305518	10
"hybO#1"	-0.00717471244443849	10
