"name"	"fitted1"	"rep"
"IR1220"	-0.0254253392726622	2
"soxR"	-0.00981918098276515	2
"emrD"	-0.0137453614498565	2
"IR2843"	-0.00915082350534099	2
"hpaD"	-0.0302786752508645	2
"ybcO"	-0.0127094813939402	2
"ESCRE0483"	-0.015570739466411	2
"yohD"	-0.010205213201672	2
"rpiR"	-0.00729097141359423	2
"iap"	-0.00616918070110704	2
"IR1266"	-0.0268726463087497	2
"IR939"	-0.0154127110582271	2
"IR3666"	-0.000738337263019692	2
"leuC"	-0.0970373011202816	2
"yqgB"	-0.0151521628474752	2
"IR1199"	-0.0295641422340444	2
"mdoC"	-0.0294665086716929	2
"malQ"	-0.00150095735116899	2
"queC"	-0.00383631553861725	2
"IR2519"	-0.00407033157888679	2
"frmC"	-0.0183392127838214	2
"IR1658"	-0.0313483814881187	2
"recX"	-0.019482962577618	2
"yjgJ"	-0.0241641808775154	2
"yibI"	-0.0266540707382627	2
"IR2975"	-0.0089211038325073	2
"tas"	-0.0065686330932201	2
"nrdI"	-0.0337726656101685	2
"hmp"	-0.0039725248242497	2
"bglH"	-0.0102257487491765	2
"IR3317"	-0.00262521373535709	2
"spr"	-0.109891068722379	2
"mtlD"	-0.00747986356183137	2
"yhiI"	-0.000478693388686984	2
"ESCRE2430"	-0.0020940617911939	2
"IR1587"	-0.0218060066948817	2
"flgM"	-0.00272381581222003	2
"pqqL"	-0.0237504638483693	2
"appY"	-0.0084992528563145	2
"IR3120"	-0.0130199073914757	2
"aroL"	-0.0772777897490085	2
"ulaR"	-0.0558155542424323	2
"IR165"	-0.0209138511691928	2
"araD"	-0.0035044441720962	2
"tynA"	-0.00689664409224648	2
"IR2648"	-0.0356318664981708	2
"ECB_03951"	-0.0126346280954251	2
"marA"	-0.0249478617173134	2
"lamB"	-0.00148098501706016	2
"yggM"	-0.00384109862350697	2
"ESCRE4513"	-0.0215504495229957	2
"atoC"	-0.00174860978214063	2
"uhpT"	-0.0101369040479774	2
"ybaJ"	-0.0383916263852839	2
"asnB"	-0.00449705961755434	2
"IR2137"	-0.00212749138578873	2
"IR2414"	-0.0143467433231809	2
"IR789"	-0.0102198825835344	2
"coaE"	-0.0619962864987623	2
"IR127"	-0.0338104637681342	2
"baeS"	-0.00457584859586114	2
"azoR"	-0.00743426005751056	2
"mazG"	-0.01763768465786	2
"IR73"	-0.0166545122469126	2
"tdcD"	-0.00182405457362475	2
"IR2120"	-0.026787589371263	2
"efeB"	-0.00117663442551845	2
"yhfA"	-0.0181685212432985	2
"ECB_01304"	-0.0124319040021306	2
"ygdI"	-0.0115085522710001	2
"IR349"	-0.0246344338943467	2
"tadA"	-0.0171037035268231	2
"ECB_00503#1"	-0.00917503411654697	2
"IR3465"	-0.0151827817634404	2
"yieI"	-0.015138045673453	2
"thiI"	-0.0304506101033164	2
"IR1781"	-0.00601611467144642	2
"yjiN"	-0.00305508946183564	2
"IR1817"	-0.0428965117734889	2
"yfaU"	-0.00287719486050522	2
"IR3042"	-0.0204156544781569	2
"IR1544"	-0.138380712856751	2
"asr"	-0.00924317190357923	2
"chiA"	-0.00166492444693175	2
"ansA"	-0.00145617661329949	2
"IR1676"	-0.0473048450618814	2
"yebT"	-0.0016410517163506	2
"IR1277"	-0.0368938043680263	2
"ydfU"	-0.00958662882061211	2
"uidA"	-2.67464320653655e-05	2
"hpaC"	-0.0269353931106363	2
"frlB"	-0.00326285522466806	3
"IR3245"	-0.0158190902071657	3
"torC"	-0.0245421707311596	3
"yacH"	-0.00309093189895439	3
"nrdD"	-0.0041669427971407	3
"yhcM"	-0.0172715388301588	3
"ECB_02039"	-0.00931331606539442	3
"IR3548"	-0.0157873594152967	3
"ydjJ"	-0.00229928118301173	3
"napC"	-0.024894926797228	3
"IR1985"	-0.0245673426262319	3
"IR1091"	-0.00300739345519677	3
"ECB_02262"	-0.000719675643921369	3
"malP"	-0.00761352023730299	3
"IR2742"	-0.00137222840333292	3
"IR601"	-0.00957131352425894	3
"IR2676"	-0.0075901904960842	3
"ddpF"	-0.00543624259608499	3
"gcvH"	-0.0163733215045644	3
"yhbQ"	-0.0660966867239184	3
"IR1766"	-0.0299967776866794	3
"gmr"	-0.0030048100061526	3
"hisP"	-0.000649832790031154	3
"eutI"	-0.0063969825681049	3
"phoB"	-0.00387323031770283	3
"IR2745"	-0.0276375819488798	3
"argK"	-0.00365946004673093	3
"hupA"	-0.0123780108958808	3
"nanR"	-0.0378973192601897	3
"IR2806"	-0.0149366686974839	3
"rbsD"	-0.00532825714966044	3
"ESCRE2891"	-0.0142849323920385	3
"yaiY"	-0.0975841240293088	3
"IR734"	-0.0110903401360032	3
"selA"	-0.00467625021329902	3
"hyfH"	-0.0022906900884667	3
"ESCRE1433"	-0.012359966450324	3
"yfaV"	-0.00311061061290526	3
"uhpB"	-0.0057790636688191	3
"yhfA"	-0.0138818821672182	3
"hmp"	-0.0181090550249527	3
"hybF"	-0.00883588714660742	3
"ydhF"	-0.00587715965463701	3
"nlpA"	-0.0180649893943612	3
"nanR"	-0.0344410670222138	3
"IR2260"	-0.00637296622190129	3
"IR3042"	-0.0204156544781569	3
"rnr"	-0.006572011921102	3
"yfeS"	-0.000599674582145291	3
"ydgH"	-0.000360678843711529	3
"rbsK"	-0.00561958337929928	3
"ECB_01908"	-0.00247312021307117	3
"ECB_03535"	-0.0135776015191561	3
"IR2486"	-0.0275466988696005	3
"IR105"	-0.0252341730651618	3
"mdlA"	-0.00951945301029278	3
"ESCRE1482"	-0.0180488841487955	3
"IR3553"	-0.0114838489834603	3
"IR969"	-0.00589928596009448	3
"IR3208"	-0.0231040483746303	3
"yciH"	-0.0452302656065147	3
"IR1553"	-0.0232417030405539	3
"IR2112"	-0.00570001493774683	3
"IR329"	-0.0265307750195649	3
"mrr"	-0.0178057591030569	3
"IR541"	-0.00025821240094344	3
"argD"	-0.109999555028111	3
"ycbR"	-0.0188924580259166	3
"rhsB"	-0.0042859016908904	3
"IR445"	-0.00222368818462007	3
"aaeA"	-0.0153838757092233	3
"hyfC#1"	-0.00445299266434452	3
"deoT"	-0.0426783623188902	3
"potC"	-0.0110755211655952	3
"yobD"	-0.0153973621968076	3
"ESCRE2129"	-0.00222230315369105	3
"yeiR"	-0.00929963947141101	3
"yieI"	-0.00660296535877653	3
"IR2144"	-0.0267117815222308	3
"IR3625"	-0.00357795475216958	3
"IR3577"	-0.0202491121618828	3
"yraO"	-0.0093463021645477	3
"IR1612"	-0.00410270307191466	3
"yheV"	-0.0148729557305637	3
"IR2349"	-0.0391870978601466	3
"IR3081"	-0.023107471250946	3
"IR496"	-0.00754218755783891	3
"rhaR"	-0.00678059097543169	3
"proL"	-0.0609000367494719	3
"exbB"	-0.0305715288990176	3
"ydcT"	-0.00243127847710846	3
"IR1560"	-0.0174226373050637	3
"lsrD"	-0.0138902268064679	3
"yjeI"	-0.00217945293225146	3
"wzx"	-0.0277281577909747	3
"IR2005"	-0.0276073235879628	3
"yagQ"	-0.000782197572589014	3
"IR2118"	-0.0223590568926315	3
"yddK"	-0.00664359002035086	3
"puuE"	-0.012287352853652	3
"IR843"	-0.00413965923624323	3
"IR3094"	-0.0197430222632577	3
"IR3424"	-0.0390228393671019	3
"IR1546"	-0.0397865424312082	3
"IR1648"	-0.0931552652599799	3
"yieH"	-0.0271046230959681	3
"IR2537"	-0.00835245316064684	3
"hemE"	-0.00531428278030172	3
"arsB"	-0.0158786842885046	3
"yicH"	-0.00386604482116411	3
"hypC"	-0.0426075525975953	3
"purU"	-0.0159382732698845	3
"ESCRE3575"	-0.0104498576560544	3
"ECB_00820"	-0.0189565882654507	3
"ybdL"	-0.00364053229367242	3
"IR3532"	-0.0058486987629178	3
"aceK"	-0.0138133763267074	3
"ycfH"	-0.019674827847818	3
"IR59"	-0.125713423367326	3
"rhlB"	-0.0214977838698211	3
"IR1929"	-0.0646394173526416	3
"dgoA"	-0.0120127136837673	3
"gspK"	-0.00534770450361428	3
"yddW"	-0.00501226472151817	3
"acrD"	-0.00107516131475583	3
"IR2788"	-0.00368405735599584	3
"glgA"	-0.0387541219955306	3
"ycbZ"	-0.0863858552007073	3
"ECB_03519"	-0.00542827458596451	3
"thiG"	-0.0130798014684411	3
"IR1172"	-0.00396486080156649	3
"IR439"	-0.0146476615573704	3
"fis"	-0.0352382133995298	3
"ygfS"	-0.0047938576019039	3
"ECB_01689#2"	-0.00633509817161246	3
"potC"	-0.0166061718284151	3
"ydhZ"	-0.0364245428260013	3
"nagZ"	-0.0148848774495461	3
"yqhA"	-0.0173844833351423	3
"IR2411"	-0.0173194141225253	3
"nikR"	-0.0295781792745686	3
"IR2207"	-0.0171288037740384	3
"IR1832"	-0.121080924244846	3
"glgP"	-0.00384696636803374	3
"queA"	-0.046486306667925	3
"ydiB"	-0.00627293737141693	3
"IR2591"	-0.0254652057345283	3
"gltS"	-0.00595300693111412	3
"rtcA"	-0.00241819411331731	3
"IR3149"	-0.0950792975178171	3
"IR3121"	-0.0115809976441268	3
"ccmA"	-0.00817819309791114	3
"intB"	-0.00263285133840211	3
"IR1752"	-5.76202398044419e-05	3
"fdoH"	-0.00100535562499727	3
"rdgC"	-0.0194660325068659	3
"ygfA"	-0.0754317082395757	3
"IR1609"	-0.00743826584112609	3
"pyrE"	-0.01249914240486	3
"znuA"	-0.114747413869244	3
"treF"	-0.00469520070852304	3
"yceK"	-0.0309152755115389	3
"pdxK"	-0.0220788880144852	3
"frc"	-0.00444119529303192	3
"galT"	-0.0255401544474704	3
"IR1649"	-0.0118674621232577	3
"asmA"	-0.00334611552206269	3
"narW"	-0.0197575788882465	3
"IR2302"	-0.00685012081104198	3
"uvrC"	-0.0100472005680865	3
"IR3149"	-0.0521073894410695	3
"ECB_01488"	-0.00977746026106339	3
"IR1832"	-0.00885512104003861	3
"IR552"	-0.105031500745149	3
"yebZ"	-0.00416283485929486	3
"ycfX#2"	-0.0160109037717714	3
"IR2986"	-0.0323931429276503	3
"caiF"	-0.0127855823037521	3
"IR204"	-0.00123610077769954	3
"setC"	-0.00473743355343106	3
"yfaZ"	-0.00057347191796522	3
"IR2429"	-0.0116160824275008	3
"rmlA"	-0.00600245384102091	3
"znuB"	-0.182761351989819	3
"IR3308"	-0.0159923402441959	3
"IR2421"	-0.0422748543048252	3
"yghT"	-0.00335240754337172	3
"ninE"	-0.0258070825355474	3
"IR3551"	-0.00908182466164199	3
"IR195"	-0.0237412186501368	3
"ycbU"	-0.0322284113578801	3
"yibQ"	-0.0136984271701518	3
"ECB_00650"	-0.0209865430641403	3
"cfa"	-0.0315125004110166	3
"yecG"	-0.00788135325693012	3
"ECB_00020"	-0.0150481877917566	3
"IR2286"	-0.00511746259263108	3
"IR611"	-0.0274886527599996	3
"yfcH"	-0.0397111137714198	3
"ybjI"	-0.0249012438780998	3
"yfhJ"	-0.00558287102937178	3
"ycfT"	-0.00151506633819137	3
"hrpA"	-0.00850546669061621	3
"IR3532"	-0.00156756966566218	3
"ydjE"	-0.00851108850199322	3
"waaY"	-0.0459618461643277	3
"gnsA"	-0.026066772892861	3
"yggW"	-0.0291390406752495	3
"ECB_misc_RNA_23"	-0.0254895943486982	3
"ampD"	-0.0957023153059284	3
"aapM"	-0.00428833241832261	3
"talA"	-0.00338556209186995	3
"norR"	-0.0314262553071805	3
"IR1428"	-0.00894441323443212	3
"amiC"	-0.0222622983048014	3
"IR2496"	-0.0169609251004245	3
"wbbA"	-0.0150003801488686	3
"cmr"	-0.00318462521510669	3
"ybbN"	-0.0117949845047742	3
"carA"	-0.147615604538473	3
"dcuA"	-0.000835963148084593	3
"IR976"	-0.0195506837054196	3
"exbB"	-0.172248623795973	3
"IR3277"	-0.00115636026859931	3
"ECB_00595"	-0.000679006627414676	3
"macA"	-0.00613626084018756	3
"IR362"	-0.00777810228739424	3
"pepA"	-0.0164427866965639	3
"ECB_02650"	-0.00756004908187583	3
"yqiI"	-0.00945375510444897	3
"IR444"	-0.0134071741943948	3
"IR2120"	-0.026787589371263	3
"rhaD"	-0.000889396128264624	3
"dhaR"	-0.000995191112550319	3
"torD"	-0.00718750120901072	3
"ygcS"	-0.00220505719873612	3
"lysA"	-0.162497722691264	3
"edd"	-0.0123023231822612	3
"nth"	-0.0210622209805801	3
"IR871"	-0.00337955030510573	3
"lar"	-0.0139972840365572	3
"IR3474"	-0.0683448987112362	3
"pphB"	-0.0010502125335757	3
"IR3520"	-0.000544079585757336	3
"ompG"	-0.0398391298921487	3
"IR3548"	-0.00991795790627369	3
"flgB"	-0.0023052601648803	3
"fhuF"	-0.00401491219963079	3
"IR1525"	-0.0147234526904137	3
"frc"	-0.0258334824716511	3
"katG"	-0.0132575210469161	3
"modC"	-0.0194009616269907	3
"yfcX"	-0.000934490438600907	3
"aldA"	-0.00186089613825251	3
"IR1847"	-0.0215484775353464	3
"nsrR"	-0.0160617308790778	3
"idnK"	-0.0133997014399715	3
"yneE"	-0.0166605545493608	3
"IR89"	-0.0150399491294486	3
"IR676"	-0.0524236437611732	3
"IR251"	-0.018552762216575	3
"IR2676"	-0.00421908304306346	3
"IR2928"	-0.00825363336635366	3
"ECB_03517"	-0.00403879937443518	3
"mntH"	-0.0162202496778195	3
"tesA"	-0.000778760669161422	3
"IR187"	-0.0121911561544697	3
"ECB_02004"	-0.00561278321586853	3
"surE"	-0.0293187556109259	3
"yjjA"	-0.00404086589605246	3
"IR1403"	-0.0189690319131116	3
"purN"	-0.030815398903091	3
"nagC"	-0.00814571604000535	3
"queC"	-0.0058699850980518	3
"IR215"	-0.00472159333400901	3
"IR34"	-0.00495995965357137	3
"IR933"	-0.0177129871871044	3
"pgaD"	-0.0208954342152939	3
"IR755"	-0.0145000712634416	3
"allB"	-0.000329750378239197	3
"IR2226"	-0.00394307102977303	3
"ttk"	-0.0117105794514749	3
"ECB_03520"	-0.00404540534565344	3
"IR3582"	-0.0577490412994195	3
"yqeC"	-0.00830089610725434	3
"ECB_02821"	-0.00646085634779595	3
"IR1744"	-0.0143885493739903	3
"yihW"	-0.00983445006645934	3
"yieH"	-0.00270410581821835	3
"IR2085"	-0.0236414347264672	3
"ydgR"	-0.0195057533386509	3
"IR2017"	-0.00752559368852087	3
"ESCRE1902"	-0.0403325464661848	3
"IR602"	-0.0189448707986717	3
"pmrD"	-0.0350564818443611	3
"rob"	-0.0151186303973432	3
"IR1546"	-0.0720705884222107	3
"IR708"	-0.040069972148997	3
"nuoK"	-0.0407191176863952	3
"ydeP"	-0.00529670593917465	3
"IR561"	-0.0106469759906981	3
"queF"	-0.0174222111608238	3
"ypfI"	-0.0259720278346841	3
"IR3010"	-5.21021855850845e-05	3
"IR1082"	-0.00532753002089472	3
"IR3011"	-0.0101758845031881	3
"waaQ"	-0.115945730022146	3
"fdoI"	-0.0126636687266815	3
"yejF"	-0.00916351494855828	3
"yaaA"	-0.00333141705654384	3
"yfeO"	-0.00492205422654931	3
"moaD"	-0.012751114350667	3
"glgB"	-0.00801165230479083	3
"gshB"	-0.099709348371382	3
"nlpD"	-0.0890050284705799	3
"IR3537"	-0.0395517579570676	3
"IR3285"	-0.0118873918341014	3
"yafM"	-0.00355676749369601	3
"IR2557"	-0.0103413238793207	3
"ydfA"	-0.00699889455301846	3
"yciI"	-0.0258811308492047	3
"ESCRE3101"	-0.0165268094722268	3
"solA"	-0.0485663328581719	3
"ydiJ"	-0.0715163994978018	3
"IR2859"	-0.0317678505349209	3
"IR3660"	-0.00791273095371181	3
"greB"	-0.00232742475859328	3
"yjbJ"	-0.00499519797688593	3
"IR3060"	-0.0346727075613896	3
"ydeT"	-0.0162338948424897	3
"IR804"	-0.0067642241486816	3
"IR1306"	-0.0033174993844303	3
"IR2353"	-0.00381329611706626	3
"yjfL"	-3.35863261226838e-05	3
"pdxK"	-0.0145840970457179	3
"hpaA"	-0.00886482936658688	3
"qseB"	-0.00531444795401431	3
"ESCRE4326"	-0.0134241147728915	3
"IR1404"	-0.0141589275492241	3
"IR1942"	-0.0220234467798158	3
"IR3459"	-0.0619962864987623	3
"IR1307"	-0.0154960814993324	3
"sgcA"	-0.00085754756015649	3
"yaiB"	-0.0111086039729424	3
"fimF"	-0.00540419712440923	3
"pntA"	-0.0547974955014499	3
"IR2144"	-0.0161739032629902	3
"ESCRE0749"	-0.0291623798268526	3
"IR1627"	-0.00387262480259654	3
"ECB_03531"	-0.0124314699556917	3
"alr"	-0.00655987403405417	3
"gst"	-0.00471526170976991	3
"ECB_01892#2"	-0.0248216184446426	3
"IR222"	-0.0247511322036149	3
"IR2588"	-0.0757808677943822	3
"basS"	-0.0363843904380501	3
"IR2201"	-0.0521430882536841	3
"IR1316"	-0.00723874685446149	3
"IR2030"	-0.0232453541157759	3
"yggV"	-0.0540298785209272	3
"ECB_01535"	-0.00621911362007116	3
"sohA"	-0.00382253556352814	3
"xylH"	-0.00354906085236444	3
"xdhD"	-0.000958407809480521	3
"shiA"	-0.0164542571137287	3
"dcp"	-0.0109987312611721	3
"IR1081"	-0.0207754557607672	3
"IR527"	-0.017857591277841	3
"IR736"	-0.00467006905656754	3
"ygcE"	-0.00556155280057109	3
"yjeJ"	-0.000351503969284144	3
"rhaT"	-0.00061336761421288	3
"ybiA"	-0.0262225628438985	3
"IR235"	-0.00783354995134283	3
"gst"	-0.0111915385603942	3
"IR3244"	-0.00532211158135644	3
"cynR"	-0.00811697666391776	3
"IR2496"	-0.0114341929916943	3
"yrbG"	-0.037769337557054	3
"IR1600"	-0.0343657779599443	3
"IR241"	-0.00694736218836062	3
"rseC"	-0.0262604480156817	3
"cbrC"	-0.01296936216108	3
"IR3446"	-0.0143403522509754	3
"IR366"	-0.0397068184245818	3
"ECB_02003"	-0.0460804177980866	3
"ECB_01988"	-0.0248329988110595	3
"IR2472"	-0.0164642391720548	3
"IR1170"	-0.014912142170651	3
"narZ"	-0.00155228601832335	3
"ECB_02835"	-0.0012338347946554	3
"nhaR"	-0.00745683275567325	3
"mcrC"	-0.0111693549914475	3
"IR3373"	-0.006086459095957	3
"yhjR"	-0.00380962737710672	3
"IR1792"	-0.00194472261667561	3
"IR332"	-0.034053490256229	3
"IR1957"	-0.00365518623896772	3
"gpmA"	-0.143109032314638	3
"IR1238"	-0.0332603233767647	3
"yifO"	-0.00878146653451278	3
"ddlA"	-0.0110618398539943	3
"rlpA"	-0.0110090243533737	3
"intD"	-0.0103064396598606	3
"rcsC"	-0.001519761511028	3
"livH"	-0.0165897517196303	3
"ECB_04138#2"	-0.000853453581037476	3
"yjdK"	-0.0272696345893979	3
"lon"	-0.000842924439622534	3
"IR3044"	-0.0997221044232444	3
"yfaP"	-0.00636253487009413	3
"yajG"	-0.05409658619452	3
"IR3146"	-0.00811936938014176	3
"yghO"	-0.00699242730104802	3
"ybhS"	-0.00487632772923779	3
"hypA"	-0.0182044143043138	3
"moaA"	-0.000659084918525436	3
"ESCRE0783"	-0.0111614050850327	4
"pmrD"	-0.0350564818443611	4
"ECB_01389"	-0.0070714489759903	4
"IR3276"	-0.0123324124264407	4
"emrD"	-0.0137453614498565	4
"ycbY"	-0.020592188912803	4
"puuB"	-0.00276523186349041	4
"IR2853"	-0.0120353315644365	4
"ECB_04074"	-0.00417317955940627	4
"IR251"	-0.018552762216575	4
"yidP#2"	-0.0168577738046048	4
"IR1532"	-0.00582047990714125	4
"yfeR"	-0.0140791571173375	4
"fimG"	-0.00549192392767644	4
"yniC"	-0.00644663600990222	4
"IR2710"	-0.00383832686186608	4
"lsrD"	-0.00247025883999356	4
"yncC"	-0.0123184461059071	4
"ybcO"	-0.0292687119469449	4
"acs"	-0.0389156601668215	4
"gspH"	-0.0134353643503556	4
"ESCRE1622"	-0.00986577787224566	4
"sufB"	-0.00640917351606558	4
"gph"	-0.0173160775560411	4
"yjbA"	-0.00718188231476872	4
"uxuA"	-0.00367149624159109	4
"ychE"	-0.00354680650509644	4
"yqjG"	-0.00688811083989004	4
"yrbL"	-0.00263835859111368	4
"IR358"	-0.00688190565112058	4
"ycjW"	-0.0089566048989019	4
"puuP"	-0.0016958642676336	4
"fimB"	-0.00710351380985101	4
"IR2366"	-0.0109434855449897	4
"sohB"	-0.000228297531026591	4
"queA"	-0.056917350922733	4
"yghR"	-0.0163408539236074	4
"IR2349"	-0.0209227635568586	4
"IR1648"	-0.0931552652599799	4
"dsdX"	-0.00342403836864136	4
"cpxP"	-0.0172163776402295	4
"yjjA"	-0.00404086589605246	4
"ydgA"	-0.0110909077977582	4
"metI"	-0.0124556449564459	4
"yaaA"	-0.000404050387493365	4
"ygaC"	-0.00171149293412003	4
"IR3532"	-0.0131191138130691	4
"ansA"	-0.00145617661329949	4
"ybgA"	-0.0129624796167936	4
"ynhG"	-0.00445564699060509	4
"nuoJ"	-0.0458590726896508	4
"yddK"	-0.00664359002035086	4
"ynjD"	-0.00252172040257929	4
"pqqL"	-0.0237504638483693	4
"lysU"	-0.000384142026219269	4
"glmU"	-0.00110664741740045	4
"tdcA"	-0.00152602666338805	4
"mntH"	-0.0162202496778195	4
"ycgG"	-0.00259398236205367	4
"IR3311"	-0.0223755124752164	4
"frdD"	-0.0225395103743368	4
"IR2231"	-0.00226374796827322	4
"flgL"	-0.00148353170042058	4
"IR2648"	-0.0101726675830575	4
"ESCRE3921"	-0.0430485728205675	4
"ESCRE3679"	-0.00530192477660279	4
"ECB_01996"	-0.0268965485258385	4
"ilvH"	-0.00796016505207853	4
"ECB_03001"	-0.00368676409305216	4
"citC"	-0.0124200683313587	4
"IR1769"	-0.0216299439243467	4
"thiH"	-0.0083953126269958	4
"IR3723"	-0.00448946193675482	4
"yqjE"	-0.0168344891776457	4
"kptA"	-0.0115931396939461	4
"IR1664"	-0.0270964835401704	4
"IR1078"	-0.0255638665945686	4
"intQ#1"	-0.0236749448723524	4
"IR233"	-0.0164024979726024	4
"yihI"	-0.00580963499392575	4
"IR850"	-0.016195033600321	4
"ybcS"	-0.00424880014517069	4
"araC"	-0.0151387756184262	4
"fdoH"	-0.00100535562499727	4
"cheY"	-0.0461545169354332	4
"rsxG"	-0.00433516805170359	4
"IR1647"	-0.0298754971806468	4
"sspB"	-0.0194899568286582	4
"IR2658"	-0.0352583752741642	4
"yoeF"	-0.0115765906514156	4
"IR3682"	-0.0057135531268742	4
"ycfZ"	-0.0046577109375423	4
"gss"	-0.00827171038613455	4
"speE"	-0.0409444242945289	4
"ebgR"	-0.00201835575533706	4
"IR2948"	-0.0118201994070213	4
"yfeO"	-0.00492205422654931	4
"yaaJ"	-0.0020915711608365	4
"ydjL"	-0.0331863426916116	4
"IR2935"	-0.0117012858249719	4
"yneI"	-0.00960788681704591	4
"IR3071"	-0.00335254407341475	4
"IR1914"	-0.0162757101845057	4
"araJ"	-0.00456117241648074	4
"gpmA"	-0.101097727637422	4
"IR3432"	-0.00471726560952983	4
"yieG"	-0.0117631852770578	4
"yfaW"	-0.0168880944109659	4
"IR1411"	-0.00763803915206496	4
"IR2860"	-0.00158809057823933	4
"ESCRE4513"	-0.0215504495229957	4
"yjgM"	-0.0126888847299047	4
"IR2135"	-0.0154900788157301	4
"IR103"	-0.0527379275379405	4
"cld"	-4.30497107907713e-06	4
"ECB_misc_RNA_13"	-0.0308926153767822	4
"cheW"	-0.0128246426516688	4
"ygcS"	-0.00220505719873612	4
"ydjH"	-0.00721443523581541	4
"yaaX"	-0.0020417085284507	4
"yggV"	-0.0364317412289899	4
"yjgM"	-0.0132117307280287	4
"IR3551"	-0.003838937164902	4
"yfaU"	-0.00287719486050522	4
"flhB"	-0.00399414629993329	4
"yoaC"	-0.00483278469627762	4
"IR209"	-0.000404614286294047	4
"gltD"	-0.00520025592659728	4
"IR1135"	-0.0219442632843925	4
"yeaN"	-0.00271272061997225	4
"yhhJ"	-0.00744372616462379	4
"ECB_misc_RNA_34"	-0.00694661992272511	4
"IR3043"	-0.0079792302360977	4
"rseC"	-0.00643337323297239	4
"IR1242"	-0.0209710665836879	4
"ESCRE2414"	-0.0425620261446622	4
"ECB_02650"	-0.00756004908187583	4
"ygdR"	-0.000473065129363014	4
"phnH"	-0.00455749620438709	4
"solA"	-0.0485663328581719	4
"IR2091"	-0.0649617148710018	4
"IR1633"	-0.0751906495006018	4
"IR2931"	-0.0096347756274206	4
"IR1413"	-0.00326881952784617	4
"treF"	-0.00142824509763553	4
"yhjC"	-0.000898260974952315	4
"ybaK"	-0.00766733839999848	4
"yebZ"	-0.00251716541151173	4
"ylaC"	-0.00869961129392031	4
"yaeR"	-0.00725731787450139	4
"oppA"	-0.0148665390765159	4
"IR2548"	-0.00327095096709896	4
"IR3690"	-0.0590793792620638	4
"selD"	-0.010563087435757	4
"IR58"	-0.0106643737711568	4
"arpA"	-0.00816589993825166	4
"fnr"	-0.00923402794125988	4
"rtn"	-0.0170815085117556	4
"IR1355"	-0.0117684680856919	4
"pldA"	-0.00385023482876517	4
"IR1770"	-0.0208390727563116	4
"ygcM"	-0.000933036156086828	4
"ybhH"	-0.0173549718831951	4
"ECB_03951"	-0.000594840807999649	4
"agaD"	-0.00696165734655809	4
"ybhF"	-0.00967265577189091	4
"ESCRE1348"	-0.00639153679579301	4
"kdgT"	-0.00262581888720863	4
"ECB_02821"	-0.00816581314690601	4
"IR69"	-0.0175983695244723	4
"yebN"	-0.00845578112911193	4
"yeeI"	-0.00568168250604165	4
"IR1112"	-0.0182517954569139	4
"IR1"	-0.0367420831567025	4
"IR852"	-0.0166476302868363	4
"IR499"	-0.0249266623314622	4
"IR343"	-0.0022407075941843	4
"IR717"	-0.00500106604399679	4
"pdxK"	-0.0145840970457179	4
"hdfR"	-0.029353734189279	4
"ydcH"	-0.00548016773224081	4
"IR888"	-0.0447452780988382	4
"ECB_00822"	-0.00911033316218149	4
"sufI"	-0.131339245498562	4
"mscS"	-0.0157053840600714	4
"IR1106"	-0.00683071118708096	4
"hdfR"	-0.0332045114330858	4
"ycjT"	-0.00555518125178884	4
"IR259"	-0.0115778829427794	4
"rhsB"	-0.0042859016908904	4
"IR2260"	-0.0186132247129791	4
"IR1590"	-0.0152487748627615	4
"IR498"	-0.0109833964691052	4
"lacI"	-0.0057665981268752	4
"aroL"	-0.0883788674092803	4
"yicN"	-0.0310659464173821	4
"IR3366"	-0.0161004722612371	4
"metN"	-0.0266242631415992	4
"eutE"	-0.00114150602678859	4
"IR1615"	-0.0246322459612781	4
"gcvH"	-0.0212390580315278	4
"ydiD"	-0.0190155917980423	4
"IR1354"	-0.012839124185818	4
"nhaB"	-0.0399248078602948	4
"pqiA"	-0.0111830594209711	4
"yedY"	-0.0165769259954618	4
"yaeR"	-0.00834033540736708	4
"livG"	-0.0297366817116591	4
"yhfY"	-0.0029539352083747	4
"IR601"	-0.0509953408503484	4
"IR573"	-0.00682736838074139	4
"IR3445"	-0.0113677942798958	4
"IR950"	-0.00850493190162219	4
"IR1880"	-0.0233684469042357	4
"ycfM"	-0.0097729581172544	4
"rtcR"	-0.0226842941107327	4
"eutL"	-0.00182041778816139	4
"ccmC"	-0.000760356991495783	4
"rlpA"	-0.0179604777854269	4
"yneF"	-0.0205093340465701	4
"gspC"	-0.00163292850542279	4
"IR1276"	-0.0130045950341976	4
"recD"	-0.00811620482897982	4
"napC"	-0.024894926797228	4
"insI"	-0.00175803638294736	4
"qor"	-0.00353233671900497	4
"IR3289"	-0.0124450546476893	4
"IR963"	-0.00202717091101775	4
"yhcM"	-0.0241845225180514	4
"IR562"	-0.0285989306910699	4
"IR327"	-0.0176033928194299	4
"IR2266"	-0.0620977556651513	4
"htrC"	-0.000304264165488128	4
