"name"	"fitted1"	"rep"
"aspA"	-0.00872907702227763	4
"mdtK"	-0.00293497304511404	4
"ECB_04138#3"	-0.00123347164637507	4
"maa"	-0.00480124297040521	4
"speA"	-0.0020023071120028	4
"yraK"	-0.0050733805814583	4
"yaaJ"	-0.00236292096268062	4
"IR1308"	-0.0307220433256091	4
"kil"	-0.0292672512749555	4
"IR1374"	-0.0118293818830251	4
"yjdC"	-0.0013822094814348	4
"IR2574"	-0.0425189000613906	4
"IR1470"	-0.00186014076691108	4
"acpH#2"	-0.00683318437606993	4
"oppB"	-0.00167781895867322	4
"IR315"	-0.0428143059376105	4
"IR3352"	-0.000927585113677881	4
"IR479"	-0.0449920073112965	4
"rutD"	-0.0117627376854652	4
"ECB_02855"	-0.00353533532405112	4
"nudE"	-0.0293909537240997	4
"ECB_01628"	-0.00622709541533599	4
"fdoI"	-0.0187621823193859	4
"ECB_00733"	-0.0102293258204149	4
"IR2757"	-0.0170280300356418	4
"adhP"	-0.0118707314813888	4
"cyoE"	-0.0278105124401517	4
"IR3347"	-0.0233212418027151	4
"ydjA"	-0.00659800170418218	4
"IR2631"	-0.0256456677737216	4
"IR3677"	-0.0287144626035014	4
"livM"	-0.012737749722217	4
"mrr"	-0.0077977461537981	4
"IR622"	-0.0397513251011317	4
"mepA"	-0.0210372043756217	4
"trmA"	-0.0119440985117948	4
"IR2094"	-0.00296662150113345	4
"hpaF"	-0.000801984626608276	4
"glcD"	-0.00568566997256472	4
"glnQ"	-0.00083464792193781	4
"IR1623"	-0.0343637090914007	4
"IR1801"	-0.00811064144340206	4
"ygjM"	-0.0346345696128578	4
"mpl"	-0.0323723309640495	4
"ybjP"	-0.0056226986405872	4
"IR2393"	-0.0142938415345593	4
"yahC"	-0.00582961849337925	4
"prc"	-0.000279545367338555	4
"atoA"	-0.0392788145313409	4
"yhfW"	-0.0133065628311538	4
"IR1895"	-0.0687869018418561	4
"dacD"	-0.00090804858039249	4
"nhaB"	-0.0048609189424641	4
"ESCRE3755"	-0.0107197863431019	4
"nrfD"	-0.000175158150883555	4
"recE"	-0.0053919982797684	4
"IR1461"	-0.0321746907238413	4
"IR3450"	-0.016136907045132	4
"IR1810"	-0.00936203744838866	4
"yrfC"	-0.0106625733030178	4
"IR1195"	-0.00615030525370811	4
"moeA"	-0.0381440724811935	4
"selA"	-0.00722818195155453	4
"lhr"	-0.00192919797908816	4
"apaG"	-0.0676097149270934	4
"ECB_01506"	-0.0661208009414651	4
"ytjC"	-0.00250236078506481	4
"efp"	-0.0431384714376469	4
"cII"	-0.0343657053859213	4
"yffI"	-0.0078247315996812	4
"yfdY"	-0.00767865595041956	4
"IR448"	-0.0259220854899096	4
"ECB_02510"	-0.0144427804699672	4
"ECB_00822"	-0.00891356595682345	4
"rpoC"	-0.00985437405240398	4
"yahD"	-0.027385068843058	4
"ygaH"	-0.0675123737376948	4
"lsrB"	-0.0200305850453004	4
"livH"	-0.0181964599692734	4
"nrdH"	-0.0309547896475224	4
"ECB_03080"	-0.00763459746401069	4
"ycgN"	-0.0286971155357052	4
"IR294"	-0.0105218542095622	4
"yfcJ"	-0.00585785402758525	4
"emrK"	-0.00520766282502252	4
"cynT"	-0.0279894325625432	4
"trg"	-0.00089908607823909	4
"ECB_03714"	-0.0114883328475315	4
"IR1641"	-0.0736290570981239	4
"yggR"	-0.000603758742335963	4
"allA"	-0.00458299966655052	4
"ytfT"	-0.00409457903543423	4
"ydiZ"	-0.0167693764266586	4
"IR853"	-0.0110495150966864	4
"ydeQ"	-0.017727796744937	4
"IR2579"	-0.0237368871559096	4
"ygeX"	-0.00906111706514608	4
"yaeF"	-0.00597022613047562	4
"yiaT"	-0.00536388030683342	4
"miaB"	-0.0348049268410014	4
"ESCRE4513"	-0.00631433182721096	4
"ygjR"	-0.00700044581830027	4
"IR1261"	-0.00364266327716283	4
"yggH"	-0.0270623024029052	4
"IR3416"	-0.00473150216884047	4
"glnL"	-0.0323662205024145	4
"yifE"	-0.0184960132493284	4
"putP"	-0.00301181885565287	4
"hyfB"	-0.0135536289139852	4
"emrK"	-0.0013050486896774	4
"sufS"	-0.00425544731311312	4
"livK"	-0.0168060464434154	4
"htrC"	-0.00340743758609489	4
"wcaI"	-0.00396609220356936	4
"IR1313"	-0.0161231990337574	4
"napD"	-3.39523314990004e-05	4
"ECB_02804"	-0.0341856576437198	4
"cpxA"	-0.00655864699212015	4
"IR3579"	-0.0285229262747231	4
"yeiC"	-0.0508140049019901	4
"gutM"	-0.0321362849530189	4
"ECB_misc_RNA_37"	-0.018734587014626	4
"yadI"	-0.016712648170641	4
"glnB"	-0.0256403147428404	4
"IR3278"	-0.0222779693327301	4
"pinR#1"	-0.0207310472351698	4
"IR3508"	-0.0187691767546723	4
"IR2297"	-0.00012965925461032	4
"yjfF"	-0.00164639504940375	4
"yheS"	-0.00213634127839934	4
"IR3561"	-0.0767281102313431	4
"ydhJ"	-0.00673151017100842	4
"ECB_misc_RNA_28"	-0.0361707133350115	4
"ECB_03719"	-0.00376640972932648	4
"mcrB"	-0.0316447671688533	4
"IR586"	-0.0102580658004497	4
"bcsB"	-0.00386620008841319	4
"ypfH"	-0.00126211554863145	4
"IR1935"	-0.00216924655523766	4
"IR256"	-0.0368397190578875	4
"yrfG"	-0.000328285400731509	4
"yfdV"	-0.0410399270407504	4
"cirA"	-0.00120672487786949	4
"yjcC#1"	-0.00938527605396893	4
"IR1471"	-0.0520280209053407	4
"citD"	-0.0501103422228356	4
"ESCRE3679"	-0.0311488453682233	4
"IR2395"	-0.00575728629322913	4
"ydcV"	-0.004037003430332	4
"rnhA"	-0.0265488025258246	4
"ESCRE3759"	-0.00997718334276756	4
"cbpA"	-0.0116769439192456	4
"yeaS"	-0.0428838829687252	4
"fecE"	-0.0622390380376467	4
"bcsF"	-0.0818226885275338	4
"hpaC"	-0.00249482069452318	4
"nudG"	-0.00321886387980648	4
"creB"	-0.0155899863751275	4
"ugpQ"	-0.0115204925280433	4
"mltC"	-0.000610971583823229	5
"btuR"	-0.00421603746358568	5
"IR3046"	-0.00166739271315075	5
"IR1195"	-0.0155352290061153	5
"potF"	-0.00653991923898258	5
"IR3641"	-0.0102522152335818	5
"sra"	-0.017845396705683	5
"htpX"	-0.0302693302128133	5
"IR855"	-0.0112013518222879	5
"cpxA"	-0.00429807194280412	5
"treC"	-0.0141457994972411	5
"mobA"	-0.0769469585718504	5
"mdtH"	-0.0207761604001853	5
"fadD"	-0.00855892861124212	5
"idnT"	-0.00483411652376121	5
"IR644"	-0.0519105218029611	5
"IR3275"	-0.0345711212554743	5
"yfjD"	-0.0330915365414961	5
"IR1786"	-0.0286369789640724	5
"gltA"	-0.0648507320517673	5
"yfcG"	-0.0216887332533982	5
"IR236"	-0.0122755697862632	5
"xdhD"	-0.0044496607656113	5
"ygbL"	-0.00736440409900938	5
"proK"	-0.0778915791674519	5
"IR968"	-0.00684926093561508	5
"ECB_00848"	-0.0104396654462173	5
"IR1081"	-0.0129824594840933	5
"IR2810"	-0.0244831825574943	5
"puuE"	-0.00652217949855872	5
"cybC"	-0.0243192546198244	5
"IR1180"	-0.0306012150789865	5
"mepA"	-0.0210372043756217	5
"ESCRE3877"	-0.0119425979728331	5
"IR1076"	-0.00940765235991304	5
"nagA"	-0.0183000451983443	5
"nfo"	-0.00431316377502871	5
"IR3646"	-0.0202576438398134	5
"hisJ"	-0.0061765201803291	5
"yccW"	-0.00177059488577763	5
"yhfX"	-0.0434996605068651	5
"ycfN"	-0.0168540045521904	5
"IR1696"	-0.0188459047171381	5
"hybB"	-0.00172056171902765	5
"katG"	-0.00234112428569432	5
"udp"	-0.00362560689473642	5
"ibrA"	-0.0111028084799082	5
"ESCRE0620"	-0.0167542382627386	5
"yfcF"	-0.018250844136318	5
"yhbJ"	-0.00913596806922068	5
"ECB_02649"	-0.0207421497682722	5
"ECB_04224"	-0.00327730338548843	5
"IR2017"	-0.0177951373089668	5
"IR3634"	-0.0337479268184394	5
"ESCRE0250"	-0.00176402401936014	5
"yagV"	-0.00611116629051487	5
"IR1485"	-0.0207873664219388	5
"holB"	-0.0419535015867554	5
"IR620"	-0.0218071527959792	5
"rhlB"	-0.0365293438776896	5
"IR2791"	-0.00441247904757507	5
"IR191"	-0.0589376773158954	5
"ECB_00528"	-0.020668371182596	5
"yliK"	-0.000706951835538249	5
"tus"	-0.0150492798229291	5
"ESCRE4162"	-0.0084157950404018	5
"hrpB"	-0.000350098013272701	5
"eutH"	-0.00716401436131218	5
"ECB_04075"	-0.00121800226173418	5
"ppdA"	-0.00387904899336894	5
"yjdP"	-0.030142722598442	5
"IR489"	-0.0335377426761281	5
"appA"	-0.0109776758978996	5
"recO"	-0.0333555108363216	5
"gcl"	-0.00316347373896852	5
"mntH"	-0.0107558081326244	5
"IR2374"	-0.0177832214478904	5
"dkgB"	-0.00395063929140322	5
"ESCRE0841"	-0.0102143308494291	5
"gnd"	-0.110875196240255	5
"IR10"	-0.07181920099603	5
"IR831"	-0.004739528293358	5
"aapQ"	-0.00277817394612421	5
"IR733"	-0.00101193501967669	5
"IR821"	-0.0109967772961656	5
"speC"	-0.0393700512056854	5
"kdpF"	-0.0140138506015229	5
"IR1172"	-0.0372207200830637	5
"IR1529"	-0.00540388444015381	5
"ECB_misc_RNA_15"	-0.00239430633976445	5
"fklB"	-0.0111715390282824	5
"atoA"	-0.0392788145313409	5
"ydhQ"	-0.0213996356775154	5
"hybO#1"	-0.00383579550797824	5
"ompT"	-0.00239725945879182	5
"IR1689"	-0.0549453863310263	5
"ECB_misc_RNA_56"	-0.00904820378498684	5
"nudE"	-0.0195269454776597	5
"IR3270"	-0.0189798302601216	5
"cyoA"	-0.0329442101532829	5
"nlpE"	-0.0101816683357764	5
"ybeF"	-0.0010526924005936	5
"ECB_01908"	-0.0033921574344101	5
"ygjJ"	-0.00221616751839929	5
"yjgP"	-0.0199951151256279	5
"ybiP"	-0.00209920329263144	5
"hisM"	-0.0116108488650387	5
"IR2840"	-0.0178194452062676	5
"ydfI"	-0.0199604591380182	5
"ydeN"	-0.00294308925660994	5
"ESCRE0350"	-0.0129846853910461	5
"puuP"	-0.00954806561076904	5
"IR1538"	-6.24101925605544e-05	5
"IR376"	-0.0082101156103715	5
"yhaO"	-0.00644468066730468	5
"nrdG"	-0.0138689908784922	5
"hyaE"	-0.0103350895406007	5
"yliJ"	-0.0121236934013292	5
"IR2295"	-0.000703280244169238	5
"dhaR"	-0.00404215557188928	5
"pspF"	-0.00463934376220801	5
"ybjD"	-0.00240121813758723	5
"torY"	-0.0266581596959487	5
"gabT"	-0.00695354251368122	5
"kduD"	-0.00470775956100477	5
"IR2368"	-0.00653472509187386	5
"era"	-0.0193251687742486	5
"mokB"	-0.00370759582099462	5
"ESCRE3696"	-0.00251770544899362	5
"IR1666"	-0.103515358802877	5
"nac"	-0.00921541088364248	5
"IR1124"	-0.0111382876670171	5
"folE"	-0.0594290063509482	5
"metN"	-0.00923436987831599	5
"IR3451"	-0.0250794577074058	5
"IR2825"	-0.00811141288285756	5
"borD"	-0.00494029677818022	5
"mntH"	-0.0191609124004436	5
"IR1915"	-0.000255127257526837	5
"IR1251"	-0.035245422838546	5
"insC"	-0.00515149743377731	5
"ydhO"	-0.00535791053000243	5
"galU"	-0.0376747944519608	5
"malM"	-0.0133334212300745	5
"recE"	-0.0053919982797684	5
"kdgK"	-0.00834522495990214	5
"ybjP"	-0.00980258122186483	5
"ytjA"	-0.00545895137887635	5
"IR2249"	-0.0128115544056356	5
"fimG"	-0.00482422716380357	5
"IR290"	-0.004797778979363	5
"IR828"	-0.00493261728290183	5
"ESCRE2925"	-0.00102905413484867	5
"waaL"	-0.0146538926242733	5
"IR174"	-0.00329090887440873	5
"yfaW"	-0.00791717566656273	5
"IR2895"	-0.000566133913073483	5
"IR690"	-0.00592392251562972	5
"IR1984"	-0.0686478352870603	5
"wzzE"	-0.006944623342467	5
"IR1331"	-0.000955223682605982	5
"yghG"	-0.0389079780914713	5
"cytR"	-0.0193903875801425	5
"sppA"	-0.0268111186359286	5
"ldcC"	-0.00861628328086075	5
"IR2177"	-0.0733570901238005	5
"dhaL"	-0.000371665272691894	5
"IR352"	-0.00376518759014084	5
"folX"	-0.0116837551032813	5
"yraN"	-0.0369833225210239	5
"ygiC"	-0.0139181697410316	5
"yabI"	-0.0257992627261231	5
"yccS"	-0.000635730003088834	5
"kch"	-0.00401176509911683	5
"IR1292"	-0.0137799379857738	5
"sdaB"	-0.00445312357306176	5
"ansA"	-0.0230372809983801	5
"IR2834"	-0.00844289737763907	5
"hyfI"	-0.00929910287028246	5
"IR2551"	-0.123681376157696	5
"mrcA"	-0.00469026250601645	5
"rutF"	-0.0444270470798456	5
"IR2661"	-0.0273646886638274	5
"yrfC"	-0.000452905650546753	5
"yicC"	-0.0365008840325458	5
"ESCRE0837"	-0.0100615301829737	5
"flgB"	-0.0454825509567397	5
"bioA"	-0.203955787523423	5
"mfd"	-0.0125260544746764	5
"agaI"	-0.0165297558942732	5
"IR452"	-0.00424441449643963	5
"yiaO"	-0.0120703552833575	5
"ydcC"	-0.0337332784262655	5
"hycI"	-0.0159128367193225	5
"emrE"	-0.00349992485925764	5
"yfcA"	-0.00389043926491293	5
"eptA"	-0.003521342055461	5
"IR160"	-0.00687966537040543	5
"IR3296"	-0.0193798064591357	5
"frmA"	-0.0171674402350654	5
"argO"	-0.00460139122977415	5
"yiaT"	-0.00100066416201471	5
"ESCRE2063"	-0.0501746938386765	5
"IR1993"	-0.0121451777190229	5
"ydaL"	-0.0165236708610858	5
"fic"	-0.0246651626419565	5
"IR2645"	-0.00703916194796653	5
"ycjN"	-0.0120596812453767	5
"ydjL"	-0.0157601693605221	5
"ydfP"	-0.0245950341408089	5
"ydcJ"	-0.00720527776467971	5
"yebG"	-0.0157514200902414	5
"IR1336"	-0.0338071845076978	5
"gadC"	-0.00978530518007831	5
"ECB_00828"	-0.00234674261253782	5
"IR2908"	-0.0481986707485102	5
"IR2806"	-0.00350344652565351	5
"IR369"	-0.0120147682591322	5
"ECB_misc_RNA_26"	-0.0495275669127713	5
"ESCRE4023"	-0.00623050464188136	5
"ESCRE3060"	-0.00348832208401295	5
"tsr"	-0.0350074033882153	5
"IR3717"	-0.00967635157102316	5
"hrpB"	-0.00324136633572224	5
"IR2248"	-0.00844607670893953	5
"dgoR"	-0.00357074750635098	5
"ypfN"	-0.0143107065401223	6
"IR1174"	-0.0252819653326077	6
"lpxA"	-0.0122804698343815	6
"nlpE"	-0.0342965789425918	6
"yneK"	-0.0472576519453242	6
"IR808"	-0.1491334358027	6
"ybjI"	-0.0124018201538313	6
"potI"	-0.0115107210092947	6
"IR3464"	-0.00113137579595899	6
"gcl"	-0.00309248436106221	6
"IR2940"	-0.0148358502978483	6
"ybfP"	-0.0495535359568024	6
"IR2519"	-0.0255836553659895	6
"IR2853"	-0.000501447482853659	6
"ycjV"	-0.0193827854827577	6
"ECB_01464#2"	-0.0549153013225424	6
"tatC"	-0.00917943450656239	6
"IR673"	-0.0361561291546018	6
"pgaC"	-0.0227156827268491	6
"IR3240"	-0.00265634375192284	6
"phnK"	-0.00390084413046111	6
"ECB_01487"	-0.00133932213136056	6
"yfgB"	-0.0272278166510054	6
"hdfR"	-0.0262133659256841	6
"IR2855"	-0.00744795008976734	6
"uvrA"	-0.00543235706725614	6
"fusA"	-0.0177832214478904	6
"IR3667"	-0.0113746570848743	6
"ibpA"	-0.0132955099518776	6
"ECB_01145#2"	-0.00160122562039575	6
"yihM"	-0.0102389337812133	6
"yaiZ"	-0.0202313744023044	6
"recN"	-0.0158344509718765	6
"csgF"	-0.00697528421831216	6
"ECB_03540"	-0.0016666811706556	6
"ESCRE2000"	-0.00779571741411133	6
"yciE"	-0.00932796214299789	6
"nlpB"	-0.00606244433289043	6
"ECB_03522"	-0.0224910310373039	6
"proX"	-0.00764428721610269	6
"IR2232"	-0.0289113192282548	6
"ltaE"	-0.00247709383853069	6
"yhhA"	-0.000544262988285707	6
"mhpE"	-0.0223080119463764	6
"IR549"	-0.0349974468593873	6
"cpsB"	-0.00415051498084366	6
"znuC"	-0.145422422543868	6
"IR3391"	-0.0218069836539409	6
"yihL"	-0.0111511955979031	6
"IR1018"	-0.0471695754591131	6
"hupA"	-0.0151698990955047	6
"IR3299"	-0.0496897998256191	6
"pabA"	-0.109675058357468	6
"ysaB"	-0.00557531516544474	6
"ECB_02825"	-0.0173709795009501	6
"gnsB"	-0.0496972062629457	6
"IR2365"	-0.0372151284541755	6
"IR452"	-0.00355722668911543	6
"IR2363"	-0.0115724978510716	6
"yliE"	-0.0208803539593701	6
"ydjF"	-0.00537692119730796	6
"dsbG"	-0.0209770421022365	6
"IR1118"	-0.0144733613629256	6
"IR213"	-0.0352564722282064	6
"bipA"	-0.00296106352317227	6
"ydcJ"	-0.00720527776467971	6
"ycbF"	-0.00869942003308874	6
"ssuB"	-0.0079645005688631	6
"lsrF"	-0.0126266595290398	6
"nrdG"	-0.00785970369982114	6
"btuD"	-0.00523794275554579	6
"flgF"	-0.0604525763576108	6
"yeiA"	-0.00048132954067946	6
"yehW"	-0.00863019944039436	6
"IR832"	-0.0331072328292465	6
"sbcB"	-0.0108530338486427	6
"yijF"	-0.00142784554582113	6
"yphB"	-0.0100041478660242	6
"ECB_01520"	-0.0085413606024522	6
"astB"	-0.108235236528627	6
"IR1956"	-0.0090837173710179	6
"sohA"	-0.00471509772645724	6
"ssuE"	-0.0169781373733611	6
"IR862"	-0.0154539734856625	6
"hokE"	-0.0364360243276479	6
"ygcE"	-0.00889583636816211	6
"phnB"	-0.00138273596863008	6
"IR2939"	-0.0146921890334018	6
"lyxK"	-0.00273375685728765	6
"ucpA"	-0.0162346737178527	6
"yejE"	-0.00924239285454442	6
"IR1202"	-0.0113736491835835	6
"yhcB"	-0.0535633067128554	6
"yrdA"	-0.00942852962694653	6
"ydgI"	-0.00629858217478239	6
"IR2038"	-0.0246438083795969	6
"uvrB"	-0.0140335975442709	6
"yrbG"	-0.0193359871049004	6
"gcvP"	-0.0297542775994032	6
"IR657"	-0.0235772786930512	6
"ygbM"	-0.0153063232849165	6
"deoC"	-0.0480659663217059	6
"ybhS"	-0.0113382486620992	6
"IR487"	-0.0313845397662058	6
"ECB_01908"	-0.0033921574344101	6
"purR"	-0.0142427394563941	6
"eda"	-0.129354018446776	6
"ydjO"	-0.0302050471675726	6
"yddK"	-0.0114040924882923	6
"ascB"	-0.0008495301887796	6
"ECB_03436"	-0.00336033893625616	6
"IR3527"	-0.0188009911234561	6
"IR691"	-0.0274979528155832	6
"ynjA"	-0.00301529508954238	6
"sapB"	-0.0142391769199043	6
"hepA"	-0.0229059923671139	6
"fixC"	-0.00837528698779915	6
"sodB"	-0.190319592570737	6
"IR101"	-0.0188840613315745	6
"ygjF"	-0.0236677683668764	6
"alkB"	-0.0195541541529901	6
"yedY"	-0.00415536148618498	6
"yjhR#2"	-0.00730352692510814	6
"thiD"	-0.00798699400272927	6
"yzcX"	-0.0155056165180519	6
"ykfJ"	-0.000107202407772561	6
"basS"	-0.00148637143031601	6
"nlpB"	-0.006663105340221	6
"ECB_03721"	-0.0135672821291799	6
"IR1336"	-0.0338071845076978	6
"IR3633"	-0.00464356289734863	6
"IR2349"	-0.00495011142774576	6
"lysP"	-0.000967552594152196	6
"ysgA"	-0.0047543275819927	6
"pta"	-0.0180795974880956	6
"fecA"	-0.150748924591051	6
"ybeL"	-0.00340838591483674	6
"yrbE"	-0.0836470346450933	6
"ybgH"	-0.0087410451705288	6
"tesA"	-0.000333538133242297	6
"ydeM"	-0.000492994684036019	6
"ECB_02154"	-0.00562959329816787	6
"efeB"	-0.00581673380528332	6
"gatC"	-0.00907036524127275	6
"yciF"	-0.0404368622446023	6
"IR3537"	-0.000962587139598508	6
"nrfB"	-3.80986258264048e-05	6
"caiA"	-0.0139939791113333	6
"IR2772"	-0.0150817304780909	6
"ESCRE4621"	-0.000494469280617743	6
"clpB"	-0.00660447355457894	6
"IR1133"	-0.0178932132817089	6
"IR2914"	-0.0298805512907448	6
"yoaC"	-0.00486486418053535	6
"yebZ"	-0.00110651233823214	6
"ygcU"	-0.00410723142331678	6
"IR2976"	-0.0525702540244284	6
"dinF"	-0.0042496574781993	6
"IR627"	-0.00660933910637747	6
"degS"	-0.013611985528534	6
"nirC"	-0.00704193665455475	6
"hemG"	-0.00691174869146029	6
"fucU"	-0.0102541523012654	6
"yqjI"	-0.0181819829978498	6
"yhjA"	-0.00708167645021422	6
"ynfL"	-0.0141859063572481	6
"yidG"	-0.0158345180575762	6
"yjtD"	-0.00305515596395291	6
"modE"	-0.00930792490425981	6
"ECB_01530"	-0.00472836140525868	6
"ycfL"	-0.0632717577019114	6
"yehW"	-0.0106890746732143	6
"IR2004"	-0.0356651590006005	6
"ygjI"	-0.0158155192948842	6
"ECB_02536"	-0.0111480518291165	6
"yejA"	-0.000124270005248567	6
"ECB_00729"	-0.0304458169128239	6
"IR855"	-0.00774426121439405	6
"ddlA"	-0.00852374629739217	6
"hgdC"	-0.00289369967617964	6
"yniA"	-0.00567498533506166	6
"yeeI"	-0.00647214269818695	6
"citF"	-0.00238057886966902	6
"ycdZ"	-0.0029617931286978	6
"pck"	-0.0316956678686574	6
"IR278"	-0.00294196597772848	6
"luxS"	-0.0306228217287026	6
"ykgA"	-0.00361564027433391	6
"yghA"	-0.00236810279344556	6
"yjbR"	-0.0232238241941235	6
"IR1266"	-0.0255343981512022	6
"IR3242"	-0.0186768888166255	6
"IR3723"	-0.0179918324828818	6
"ESCRE2779"	-0.0230946133519462	6
"yliK"	-0.000706951835538249	6
"narX"	-0.000260522491571847	6
"IR3416"	-0.00473150216884047	6
"ygaV"	-0.0337030841510084	6
"eutA"	-0.0241742109582469	6
"yoaB"	-0.00308707460639963	6
"IR601"	-0.013648669974198	6
"IR2421"	-0.0947615368893281	6
"yjiN"	-0.0277974067842272	6
"hha"	-0.0340382850468718	6
"IR1540"	-0.0702941537600083	6
"IR1853"	-0.020719092785383	6
"frwD"	-0.0022700314476395	6
"IR629"	-0.00211906864211037	6
"ECB_00513"	-0.00406416431447895	6
"IR3214"	-0.00865968772140538	6
"yffI"	-0.0393124357102442	6
"IR1984"	-0.00243019852337896	6
"yheS"	-0.000778672659985591	6
"trxC"	-0.0172693367212245	6
"IR3073"	-0.00471267202857559	6
"IR762"	-0.0534736782055365	6
"IR3415"	-0.00426977193696643	6
"hycI"	-0.0121391543251048	6
"IR2857"	-0.00365650626342716	6
"garR"	-0.0028219715172656	6
"atoE"	-0.00598744853094767	6
"gntR"	-0.0136051032768683	6
"pnp"	-0.08450185862585	6
"IR777"	-0.00419128215133374	6
"IR2491"	-0.0553155888299802	6
"ytfT"	-0.00409457903543423	6
"IR2389"	-0.040976752609021	7
"ypjD"	-0.00551033909529713	7
"clcB"	-0.0023987311438728	7
"ytjA"	-0.0153088234966026	7
"ECB_03716"	-0.000185554488311915	7
"mutM"	-0.0161092704456198	7
"ydcO"	-0.00849704033543673	7
"deoD"	-0.00898663804023122	7
"ydjX"	-0.00437088034725094	7
"yceA"	-0.00142186478904629	7
"rhaS"	-0.0139598219963916	7
"ECB_01466#2"	-0.000418138262596675	7
"IR62"	-0.00497931832763758	7
"ygjF"	-0.00361151237343977	7
"IR3220"	-0.00406554223316103	7
"rsxC"	-0.0600871333286749	7
"yejO"	-0.00093081180608021	7
"agp"	-0.00788627263213969	7
"IR304"	-0.00164162858103402	7
"hyfI"	-0.00884289330433946	7
"IR804"	-0.0160801783075286	7
"yicR"	-0.00142727092748204	7
"mhpR"	-0.00584014914072567	7
"yagV"	-0.00611116629051487	7
"ygaV"	-0.0337030841510084	7
"potB"	-0.0402645328780963	7
"bglX"	-0.00392029213692855	7
"cytR"	-0.0193903875801425	7
"ESCRE0841"	-0.0456503854497074	7
"yneH"	-0.0014594378945391	7
"IR3644"	-0.0102237872435343	7
"bssR"	-0.00616897267086873	7
"ECB_00821"	-0.0433954537605301	7
"IR487"	-0.0313845397662058	7
"IR1106"	-0.0194068455139596	7
"IR1663"	-0.0090970411213944	7
"perM"	-0.00270559943209899	7
"ycaD"	-0.00609670284007335	7
"ydhX"	-0.00317419696122165	7
"IR3572"	-0.0115115473771646	7
"yphA"	-0.00427487512870233	7
"rutA"	-0.00353002682189136	7
"fdoI"	-0.000270711370320009	7
"nikB"	-0.0108774989403558	7
"entE"	-0.00393462200470127	7
"astD"	-0.0217249208751713	7
"gsk"	-0.00218845753937577	7
"IR1742"	-0.00738027616536029	7
"menE"	-0.00140141525833329	7
"ydiD"	-0.00106091082644752	7
"yghK"	-0.00271161414870703	7
"IR1195"	-0.0155352290061153	7
"pin"	-0.0199219448236596	7
"creD#2"	-0.00409553236088004	7
"yojI"	-0.00551963687192315	7
"setB"	-0.00979104119808818	7
"dinJ"	-0.00880497926191106	7
"IR2552"	-0.00173786931486096	7
"dgoA"	-0.0238545118597199	7
"glpX"	-0.00747872590414487	7
"ybbD"	-0.0193089001804588	7
"ypfH"	-0.00828203967095671	7
"ynjH"	-0.0188767487762991	7
"emtA"	-0.0388160986359264	7
"IR2445"	-0.040589956528009	7
"IR3561"	-0.014825241943659	7
"yjfI"	-0.0354049905464566	7
"yjfF"	-0.00771874268069443	7
"ybaN"	-0.00256345158835232	7
"ymdF"	-0.0600531259254354	7
"ybaW"	-0.00306081098613807	7
"kefG"	-0.0161516549564603	7
"ygjH"	-0.0224278121204539	7
"yfgH"	-0.025985933064173	7
"rhlB"	-0.0260665265282711	7
"IR2954"	-0.000743392081926436	7
"gidB#2"	-0.056068009010504	7
"agaR"	-0.00202846151679092	7
"IR3451"	-0.0011888458374784	7
"cmtA"	-0.00259714557358593	7
"IR2789"	-0.0127289659648535	7
"cpxP"	-0.00809777602332452	7
"IR101"	-0.0211822146108642	7
"IR2855"	-0.00744795008976734	7
"acrD"	-0.000861130111218382	7
"ydcI"	-0.0258473451861972	7
"ECB_04214"	-0.00202848755183384	7
"IR1071"	-0.0211130356991212	7
"yagX"	-0.00161588310985036	7
"yliG"	-0.00502817738915933	7
"ECB_02803"	-0.00584264054758988	7
"bcp"	-0.0170949899686515	7
"prpE"	-0.00200734002054791	7
"IR2567"	-0.00536680343048966	7
"ccmH"	-0.017461722281939	7
"IR2976"	-0.0525702540244284	7
"ECB_03526"	-0.0197295331128459	7
"IR651"	-0.00319549394565402	7
"ybjH"	-0.0234797204315518	7
"lpxK"	-0.0274655402152612	7
"ycfN"	-0.0234331978339587	7
"IR2924"	-0.00677876216451717	7
"phpB"	-0.00202257385963844	7
"aes"	-0.0140299650906623	7
"glnL"	-0.0515205967167288	7
"yjiA"	-0.00083730345328664	7
"rpsT"	-0.0270913444280962	7
"IR1984"	-0.0686478352870603	7
"yfcS"	-0.0555974558614624	7
"uxaC"	-0.0188812449514385	7
"speE"	-0.0399944018399427	7
"bcsB"	-0.00386620008841319	7
"gmhB"	-0.0933744780525272	7
"IR1334"	-0.0491747908042539	7
"ydjG"	-0.0122047954614838	7
"yeeS"	-0.0480610606735464	7
"acs"	-0.0595071666934474	7
"yccF"	-0.0252418486750838	7
"dinG"	-0.00700776930770609	7
"IR3706"	-0.0234258472550354	7
"rutD"	-0.00397847706142321	7
"ydiZ"	-0.00112220993484235	7
"IR2380"	-0.0285248891328773	7
"kbaY"	-0.00322351576692022	7
"prpC"	-0.000119224409089836	7
"ugpC"	-0.0162572437883762	7
"IR1371"	-0.0107447497856163	7
"nrdE"	-0.00126810660091637	7
"cusB"	-0.0145009914917999	7
"IR1428"	-0.00787070785173715	7
